question,state,year,applies to,response,citations,cautions
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DE,2014,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NJ,2014,Possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2014,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2014,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VT,2014,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NH,2014,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2014,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2014,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,RI,2014,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ME,2014,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,HI,2015,Possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2015,Handgun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2015,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OR,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WA,2015,All,No,,"Though state law does not require relinquishment for these offenders, state law allows judges, at their discretion to order relinquishment. This applies not only to crimes committed against spouses, but also to crimes against boyfriends and girlfriends.  Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.098(1)(c);Wash. Rev. Code § 10.99.020."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CA,2015,All,Yes,Cal. Penal Code § 29805; Cal. Penal Code § 29810,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NV,2015,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ID,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,UT,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AZ,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MT,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WY,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NM,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CO,2015,All,Yes,Colo. Rev. Stat. § 18-6-801(8)(a)(I)(B),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ND,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SD,2015,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NE,2015,Possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TX,2015,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KS,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OK,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MN,2015,All,Yes,"Minn. Stat. § 609.2242(Subd.3)(b), (f)",
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IA,2015,All,Yes,Iowa Code § 724.26(4),"However, before relinquishment is required, a court must find that the subject possesses firearms."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,LA,2015,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AR,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MO,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MS,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WI,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IL,2015,All,Yes,730 Ill Comp Stat 5/5-6-3(a)(9),"However, before relinquishment is required, the person must receive probation and the court must make a finding that the crime is a crime of domestic violence for the purpose of federal law. See also 725 ILCS 5/112A-11.1."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2015,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2015,initial,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TN,2015,All,Yes,Tenn. Code § 36-3-625; Tenn. Code § 36-3-625(c)(6),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IN,2015,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KY,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MI,2015,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,GA,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OH,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,FL,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WV,2015,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2015,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2015,initial,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NC,2015,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,PA,2015,All,Yes,18 Pa. Cons. Stat. § 6105(a)(2),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VA,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2015,Handgun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2015,Long gun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DC,2015,All,Yes,"D.C. Code § 7-2502.09(a)(1); D.C. Code § 7-2502.10(c); D.C. Code § 7-2502.03(a)(4)(B), (D)","A person's firearms registration certificate, which is required to possess a firearm, is revoked if the person has been convicted of assault or threatened assault in a menacing manner under D.C. Code § 22-404, or threats to do bodily harm under D.C. Code § 22-407. If a registration certificate is revoked the person must surrender their firearm to the police, lawfully remove the firearm from the District of Columbia, or otherwise lawfully dispose of their interest in the firearm."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2015,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2015,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DE,2015,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NJ,2015,Possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2015,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2015,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VT,2015,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NH,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2015,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2015,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,RI,2015,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ME,2015,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,HI,2016,Possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2016,Handgun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2016,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OR,2016,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WA,2016,All,No,,"Though state law does not require relinquishment for these offenders, state law allows judges, at their discretion to order relinquishment. This applies not only to crimes committed against spouses, but also to crimes against boyfriends and girlfriends.  Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.098(1)(c);Wash. Rev. Code § 10.99.020."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CA,2016,All,Yes,Cal. Penal Code § 29805; Cal. Penal Code § 29810,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NV,2016,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ID,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,UT,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AZ,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MT,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WY,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NM,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CO,2016,All,Yes,Colo. Rev. Stat. § 18-6-801(8)(a)(I)(B),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ND,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SD,2016,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NE,2016,Possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TX,2016,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KS,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OK,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MN,2016,All,Yes,"Minn. Stat. § 609.2242(Subd.3)(b), (f)",
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IA,2016,All,Yes,Iowa Code § 724.26(4),"However, before relinquishment is required, a court must find that the subject possesses firearms."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,LA,2016,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AR,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MO,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MS,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WI,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IL,2016,All,Yes,730 Ill Comp Stat 5/5-6-3(a)(9),"However, before relinquishment is required, the person must receive probation and the court must make a finding that the crime is a crime of domestic violence for the purpose of federal law. See also 725 ILCS 5/112A-11.1."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2016,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2016,initial,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TN,2016,All,Yes,Tenn. Code § 36-3-625; Tenn. Code § 36-3-625(c)(6),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IN,2016,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KY,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MI,2016,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,GA,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OH,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,FL,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WV,2016,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2016,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2016,initial,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NC,2016,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,PA,2016,All,Yes,18 Pa. Cons. Stat. § 6105(a)(2),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VA,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2016,Handgun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2016,Long gun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DC,2016,All,Yes,"D.C. Code § 7-2502.09(a)(1); D.C. Code § 7-2502.10(c); D.C. Code § 7-2502.03(a)(4)(B), (D)","A person's firearms registration certificate, which is required to possess a firearm, is revoked if the person has been convicted of assault or threatened assault in a menacing manner under D.C. Code § 22-404, or threats to do bodily harm under D.C. Code § 22-407. If a registration certificate is revoked the person must surrender their firearm to the police, lawfully remove the firearm from the District of Columbia, or otherwise lawfully dispose of their interest in the firearm."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2016,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2016,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DE,2016,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NJ,2016,Possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2016,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2016,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VT,2016,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NH,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2016,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2016,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,RI,2016,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ME,2016,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,HI,2017,Possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2017,Handgun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2017,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OR,2017,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WA,2017,All,No,,"Though state law does not require relinquishment for these offenders, state law allows judges, at their discretion to order relinquishment. This applies not only to crimes committed against spouses, but also to crimes against boyfriends and girlfriends.  Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.098(1)(c);Wash. Rev. Code § 10.99.020."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CA,2017,All,Yes,Cal. Penal Code § 29805; Cal. Penal Code § 29810,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NV,2017,All,Yes,"Nev. Rev. Stat. § 200.485(9); Nev. Rev. Stat. 202.360; 2017 NV S 124, § 5",A court is required to order firearms surrender by a defendant convicted of a battery which constitutes domestic violence.
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ID,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,UT,2017,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AZ,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MT,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WY,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NM,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CO,2017,All,Yes,Colo. Rev. Stat. § 18-6-801(8)(a)(I)(B),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ND,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SD,2017,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NE,2017,Possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TX,2017,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KS,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OK,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MN,2017,All,Yes,"Minn. Stat. § 609.2242(Subd.3)(b), (f)",
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IA,2017,All,Yes,Iowa Code § 724.26(4),"However, before relinquishment is required, a court must find that the subject possesses firearms."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,LA,2017,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AR,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MO,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MS,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WI,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IL,2017,All,Yes,730 Ill Comp Stat 5/5-6-3(a)(9),"However, before relinquishment is required, the person must receive probation and the court must make a finding that the crime is a crime of domestic violence for the purpose of federal law. See also 725 ILCS 5/112A-11.1."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2017,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2017,initial,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TN,2017,All,Yes,Tenn. Code § 36-3-625(c)(6)(A),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IN,2017,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KY,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MI,2017,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,GA,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OH,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,FL,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WV,2017,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2017,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2017,initial,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NC,2017,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,PA,2017,All,Yes,18 Pa. Cons. Stat. § 6105(a)(2),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VA,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2017,Handgun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2017,Long gun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DC,2017,All,Yes,"D.C. Code § 7-2502.09(a)(1); D.C. Code § 7-2502.10(c); D.C. Code § 7-2502.03(a)(4)(B), (D)","A person's firearms registration certificate, which is required to possess a firearm, is revoked if the person has been convicted of assault or threatened assault in a menacing manner under D.C. Code § 22-404, or threats to do bodily harm under D.C. Code § 22-407. If a registration certificate is revoked the person must surrender their firearm to the police, lawfully remove the firearm from the District of Columbia, or otherwise lawfully dispose of their interest in the firearm."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2017,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2017,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DE,2017,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NJ,2017,Possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2017,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2017,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VT,2017,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NH,2017,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2017,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2017,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,RI,2017,All,Yes,R.I. Gen. Laws § 11-47-5.4,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ME,2017,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,HI,2018,Possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2018,Handgun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2018,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OR,2018,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WA,2018,All,No,,"Though state law does not require relinquishment for these offenders, state law allows judges, at their discretion to order relinquishment. This applies not only to crimes committed against spouses, but also to crimes against boyfriends and girlfriends.  Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.098(1)(c);Wash. Rev. Code § 10.99.020."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CA,2018,All,Yes,Cal. Penal Code § 29805; Cal. Penal Code § 29810,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NV,2018,All,Yes,"Nev. Rev. Stat. § 200.485(9); Nev. Rev. Stat. 202.360; 2017 NV S 124, § 5",A court is required to order firearms surrender by a defendant convicted of a battery which constitutes domestic violence.
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ID,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,UT,2018,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AZ,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MT,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WY,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NM,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CO,2018,All,Yes,Colo. Rev. Stat. § 18-6-801(8)(a)(I)(B),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ND,2018,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SD,2018,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NE,2018,Possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TX,2018,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KS,2018,All,No,,
