question,state,year,applies to,response,citations,cautions
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NM,2016,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",CO,2016,All,N/A,,"Separate from the law that provides for firearms prohibition as part of a civil protection order, a different law provides that a court that issues a mandatory protection order against a person charged with a domestic violence offense must prohibit the subject from possessing firearms if the mandatory protection order qualifies as a federally prohibiting domestic violence protection order. Colo. Rev. Stat. § 18-1-1001(9)."
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",ND,2016,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",SD,2016,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NE,2016,Handgun purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NE,2016,Possession,Yes,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",TX,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",KS,2016,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",OK,2016,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MN,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",IA,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",LA,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",AR,2016,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MO,2016,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MS,2016,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",WI,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",IL,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",AL,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",TN,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",IN,2016,All,Yes,Ind. Code § 34-26-5-9(c)(4),
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",KY,2016,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MI,2016,Handgun purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MI,2016,Possession,Yes,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",GA,2016,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",OH,2016,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",FL,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",WV,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",SC,2016,All,Yes,S.C. Code § 16-25-30(A)(4),
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NC,2016,Handgun purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NC,2016,Possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",PA,2016,All,Yes,18 Pa. Cons. Stat. § 6105(c)(6),
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",VA,2016,Possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",VA,2016,Purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MD,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",DC,2016,All,N/A,,"A person's firearms registration certificate is revoked if the person has been the respondent in an intrafamily proceeding in which a civil protection order was issued. A person cannot possess a firearm without a firearms registration certificate. Separately, if a judge orders a person against whom a civil protection order has been issued to relinquish their firearms under D.C. Code § 16-1005(c)(10), that person is prohibited from possessing firearms for the duration of the order."
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NY,2016,Handgun possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NY,2016,Long gun possession,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",DE,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NJ,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",CT,2016,Handgun possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",CT,2016,Handgun purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",CT,2016,Long gun possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",CT,2016,Long gun purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",VT,2016,All,Yes,"Vt. Stat. tit. 15, § 1103(c); Vt. Stat. tit. 20, § 2307","In 2001, the Vermont Supreme Court held that the protection order statute allows a court to prohibit firearms possession by the subject of a protective order and to order the subject to surrender their firearms. Benson v. Muscari, 172 Vt. 1 (Vt. 2001)."
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NH,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MA,2016,Handgun possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MA,2016,Long gun possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",RI,2016,All,Yes,"R.I. Gen. Laws § 8-8.1-3(a)(4), (c); R.I. Gen. Laws § 15-15-3(a)(5)",
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",ME,2016,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",HI,2017,All,N/A,,"Since April 25, 2006, the subject of a restraining order who is prohibited from possessing a firearm under federal law is also prohibited from possession under Hawaii law. Hawaii's DVRO prohibitor is broader than the federal DVRO prohibitor, however. If the subject's relationship with the victim is that of dating partner, former dating partner, grandparent, or grandchild, the subject is prohibited from firearm possession under Hawaii law, unless for good cause shown, the court issuing the DVRO specifically permits the subject to possess a firearm."
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",AK,2017,All,Yes,Alaska Stat. § 18.66.100(c)(6),
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",OR,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",WA,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",CA,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NV,2017,Possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NV,2017,Purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",ID,2017,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",UT,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",AZ,2017,All,Yes,Ariz. Rev. Stat. § 13-3602(G)(4),
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MT,2017,All,No,,A court issuing an order of protection may prohibit the respondent from possessing or using the firearm used in the assault that is the basis for the order. Mont. Code § 40-15-204; Mont. Code § 40-15-201(2)(f).
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",WY,2017,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NM,2017,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",CO,2017,All,N/A,,"Separate from the law that provides for firearms prohibition as part of a civil protection order, a different law provides that a court that issues a mandatory protection order against a person charged with a domestic violence offense must prohibit the subject from possessing firearms if the mandatory protection order qualifies as a federally prohibiting domestic violence protection order. Colo. Rev. Stat. § 18-1-1001(9)."
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",ND,2017,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",SD,2017,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NE,2017,Handgun purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NE,2017,Possession,Yes,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",TX,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",KS,2017,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",OK,2017,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MN,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",IA,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",LA,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",AR,2017,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MO,2017,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MS,2017,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",WI,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",IL,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",AL,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",TN,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",IN,2017,All,Yes,Ind. Code § 34-26-5-9(c)(4),
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",KY,2017,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MI,2017,Handgun purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MI,2017,Possession,Yes,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",GA,2017,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",OH,2017,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",FL,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",WV,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",SC,2017,All,Yes,S.C. Code § 16-25-30(A)(4),
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NC,2017,Handgun purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NC,2017,Possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",PA,2017,All,Yes,18 Pa. Cons. Stat. § 6105(c)(6),
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",VA,2017,Possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",VA,2017,Purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MD,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",DC,2017,All,N/A,,"A person's firearms registration certificate is revoked if the person has been the respondent in an intrafamily proceeding in which a civil protection order was issued. A person cannot possess a firearm without a firearms registration certificate. Separately, if a judge orders a person against whom a civil protection order has been issued to relinquish their firearms under D.C. Code § 16-1005(c)(10), that person is prohibited from possessing firearms for the duration of the order."
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NY,2017,Handgun possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NY,2017,Long gun possession,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",DE,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NJ,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",CT,2017,Handgun possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",CT,2017,Handgun purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",CT,2017,Long gun possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",CT,2017,Long gun purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",VT,2017,All,Yes,"Vt. Stat. tit. 15, § 1103(c); Vt. Stat. tit. 20, § 2307","In 2001, the Vermont Supreme Court held that the protection order statute allows a court to prohibit firearms possession by the subject of a protective order and to order the subject to surrender their firearms. Benson v. Muscari, 172 Vt. 1 (Vt. 2001)."
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NH,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MA,2017,Handgun possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MA,2017,Long gun possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",RI,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",ME,2017,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",HI,2018,All,N/A,,"Since April 25, 2006, the subject of a restraining order who is prohibited from possessing a firearm under federal law is also prohibited from possession under Hawaii law. Hawaii's DVRO prohibitor is broader than the federal DVRO prohibitor, however. If the subject's relationship with the victim is that of dating partner, former dating partner, grandparent, or grandchild, the subject is prohibited from firearm possession under Hawaii law, unless for good cause shown, the court issuing the DVRO specifically permits the subject to possess a firearm."
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",AK,2018,All,Yes,Alaska Stat. § 18.66.100(c)(6),
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",OR,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",WA,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",CA,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NV,2018,Possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NV,2018,Purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",ID,2018,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",UT,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",AZ,2018,All,Yes,Ariz. Rev. Stat. § 13-3602(G)(4),
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MT,2018,All,No,,A court issuing an order of protection may prohibit the respondent from possessing or using the firearm used in the assault that is the basis for the order. Mont. Code § 40-15-204; Mont. Code § 40-15-201(2)(f).
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",WY,2018,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NM,2018,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",CO,2018,All,N/A,,"Separate from the law that provides for firearms prohibition as part of a civil protection order, a different law provides that a court that issues a mandatory protection order against a person charged with a domestic violence offense must prohibit the subject from possessing firearms if the mandatory protection order qualifies as a federally prohibiting domestic violence protection order. Colo. Rev. Stat. § 18-1-1001(9)."
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",ND,2018,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",SD,2018,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NE,2018,Handgun purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NE,2018,Possession,Yes,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",TX,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",KS,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",OK,2018,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MN,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",IA,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",LA,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",AR,2018,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MO,2018,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MS,2018,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",WI,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",IL,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",AL,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",TN,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",IN,2018,All,Yes,Ind. Code § 34-26-5-9(c)(4),
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",KY,2018,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MI,2018,Handgun purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MI,2018,Possession,Yes,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",GA,2018,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",OH,2018,All,No,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",FL,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",WV,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",SC,2018,All,Yes,S.C. Code § 16-25-30(A)(4),
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NC,2018,Handgun purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NC,2018,Possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",PA,2018,All,N/A,,"On October 12, 2018, the Governer signed into law HB 2060, to take effect April 10, 2019, which prohibits firearm possession by a person who is the subject of an active final protection from abuse order or who is otherwise prohibited from possessing a firearm by 18 U.S.C. § 922(g)(8)."
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",VA,2018,Possession,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",VA,2018,Purchase,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",MD,2018,All,N/A,,
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",DC,2018,All,N/A,,"A person's firearms registration certificate is revoked if the person has been the respondent in an intrafamily proceeding in which a civil protection order was issued. A person cannot possess a firearm without a firearms registration certificate. Separately, if a judge orders a person against whom a civil protection order has been issued to relinquish their firearms under D.C. Code § 16-1005(c)(10), that person is prohibited from possessing firearms for the duration of the order."
"In states that do not prohibit firearm possession by all people under final domestic violence restraining orders, does state law explicitly allow judges, at their discretion, to prohibit people under these orders?",NY,2018,Handgun possession,N/A,,
