question,state,year,applies to,response,citations,cautions
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",FL,2012,All,Yes,Fla. Stat. § 741.31(4)(a)(8); Fla. Stat. § 784.047(8); Fla. Stat. § 784.0487(4)(g),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WV,2012,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",SC,2012,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NC,2012,Possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",PA,2012,All,Yes,23 Pa. Cons. Stat. § 6108(a)(7),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",VA,2012,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MD,2012,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",DC,2012,All,N/A,,"A person's firearms registration certificate is revoked if the person has been the respondent in an intrafamily proceeding in which a civil protection order was issued. A person whose firearms certificate is revoked is required to surrender, remove, or dispose of their firearms. Separately, a judge can order the respondent against whom a civil protection order has been issued to relinquish their firearms. D.C. Code § 16-1005(c)(10)."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NY,2012,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NY,2012,Long gun possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",DE,2012,All,Yes,Del. Code tit. 10 § 1045(a)(8),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NJ,2012,All,Yes,N.J. Stat. 2C:25-29(b),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CT,2012,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CT,2012,Long gun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",VT,2012,All,Yes,"Vt. Stat. tit. 15, § 1103(c)","In 2001, the Vermont Supreme Court held that the protection order statute allows a court to prohibit firearms possession by the subject of a protective order and to order the subject to surrender their firearms. Benson v. Muscari, 172 Vt. 1 (Vt. 2001)."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NH,2012,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MA,2012,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MA,2012,Long gun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",RI,2012,All,Yes,R.I. Gen. Laws § 8-8.1-3(a)(4); R.I. Gen. Laws § 15-15-3(a)(5),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ME,2012,All,Yes,"Me. Rev. Stat. tit 19-A, § 4007(1-A)","Certain people under domestic violence restraining orders are automatically prohibited from possessing firearms. Maine law also gives the court discretion to prohibit subjects of protective orders from possessing firearms. When a court orders prohibition, it must also order the subject to relinquish all firearms in the subject's possession."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",HI,2013,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AK,2013,All,Yes,Alaska Stat. § 18.66.100(c)(7),The court may order surrender of any firearm owned or possessed by the subject if the court finds that the subject was in the actual possession of or used a firearm during the commission of the domestic violence.
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OR,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WA,2013,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CA,2013,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NV,2013,All,Yes,Nev. Rev. Stat. § 33.031(1)(a); Nev. Rev. Stat. § 33.033,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ID,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",UT,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AZ,2013,All,Yes,Ariz. Rev. Stat. § 13-3602(G)(4),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MT,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WY,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NM,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CO,2013,All,N/A,,"Separate from the law that provides for firearms surrender as part of a civil protection order, a different law provides that a court that issues a mandatory protection order against a person charged with a domestic violence offense must order the subject to surrender their firearms if the mandatory protection order qualifies as a federally prohibiting domestic violence protection order. Colo. Rev. Stat. § 18-1-1001(9)."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ND,2013,All,Yes,N.D. Cent. Code § 14-07.1-02(4)(g),"The court must have probable cause to believe that the respondent is likely to use, display, or threaten to use the firearm or other dangerous weapon in any further acts of violence."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",SD,2013,All,Yes,S.D. Codified Laws § 25-10-24; S.D. Codified Laws § 25-10-5(6),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NE,2013,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",TX,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",KS,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OK,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MN,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",IA,2013,All,N/A,,"However, before relinquishment is required, the court must find the subject of the order to be in possession of a firearm, offensive weapon, or ammunition."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",LA,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AR,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MO,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MS,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WI,2013,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",IL,2013,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AL,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",TN,2013,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",IN,2013,All,Yes,"Ind. Code § 34-26-5-9(c)(4), (f)",
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",KY,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MI,2013,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",GA,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OH,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",FL,2013,All,Yes,Fla. Stat. § 741.31(4)(a)(8); Fla. Stat. § 784.047(8); Fla. Stat. § 784.0487(4)(g),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WV,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",SC,2013,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NC,2013,Possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",PA,2013,All,Yes,23 Pa. Cons. Stat. § 6108(a)(7),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",VA,2013,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MD,2013,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",DC,2013,All,N/A,,"A person's firearms registration certificate is revoked if the person has been the respondent in an intrafamily proceeding in which a civil protection order was issued. A person whose firearms certificate is revoked is required to surrender, remove, or dispose of their firearms. Separately, a judge can order the respondent against whom a civil protection order has been issued to relinquish their firearms. D.C. Code § 16-1005(c)(10)."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NY,2013,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NY,2013,Long gun possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",DE,2013,All,Yes,Del. Code tit. 10 § 1045(a)(8),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NJ,2013,All,Yes,N.J. Stat. 2C:25-29(b),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CT,2013,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CT,2013,Long gun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",VT,2013,All,Yes,"Vt. Stat. tit. 15, § 1103(c)","In 2001, the Vermont Supreme Court held that the protection order statute allows a court to prohibit firearms possession by the subject of a protective order and to order the subject to surrender their firearms. Benson v. Muscari, 172 Vt. 1 (Vt. 2001)."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NH,2013,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MA,2013,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MA,2013,Long gun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",RI,2013,All,Yes,R.I. Gen. Laws § 8-8.1-3(a)(4); R.I. Gen. Laws § 15-15-3(a)(5),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ME,2013,All,Yes,"Me. Rev. Stat. tit 19-A, § 4007(1-A)","Certain people under domestic violence restraining orders are automatically prohibited from possessing firearms. Maine law also gives the court discretion to prohibit subjects of protective orders from possessing firearms. When a court orders prohibition, it must also order the subject to relinquish all firearms in the subject's possession."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",HI,2014,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AK,2014,All,Yes,Alaska Stat. § 18.66.100(c)(7),The court may order surrender of any firearm owned or possessed by the subject if the court finds that the subject was in the actual possession of or used a firearm during the commission of the domestic violence.
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OR,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WA,2014,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CA,2014,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NV,2014,All,Yes,Nev. Rev. Stat. § 33.031(1)(a); Nev. Rev. Stat. § 33.033,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ID,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",UT,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AZ,2014,All,Yes,Ariz. Rev. Stat. § 13-3602(G)(4),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MT,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WY,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NM,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CO,2014,All,N/A,,"Separate from the law that provides for firearms surrender as part of a civil protection order, a different law provides that a court that issues a mandatory protection order against a person charged with a domestic violence offense must order the subject to surrender their firearms if the mandatory protection order qualifies as a federally prohibiting domestic violence protection order. Colo. Rev. Stat. § 18-1-1001(9)."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ND,2014,All,Yes,N.D. Cent. Code § 14-07.1-02(4)(g),"The court must have probable cause to believe that the respondent is likely to use, display, or threaten to use the firearm or other dangerous weapon in any further acts of violence."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",SD,2014,All,Yes,S.D. Codified Laws § 25-10-24; S.D. Codified Laws § 25-10-5(6),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NE,2014,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",TX,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",KS,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OK,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MN,2014,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",IA,2014,All,N/A,,"However, before relinquishment is required, the court must find the subject of the order to be in possession of a firearm, offensive weapon, or ammunition."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",LA,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AR,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MO,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MS,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WI,2014,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",IL,2014,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AL,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",TN,2014,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",IN,2014,All,Yes,"Ind. Code § 34-26-5-9(c)(4), (f)",
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",KY,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MI,2014,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",GA,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OH,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",FL,2014,All,Yes,Fla. Stat. § 741.31(4)(a)(8); Fla. Stat. § 784.047(8); Fla. Stat. § 784.0487(4)(g),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WV,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",SC,2014,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NC,2014,Possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",PA,2014,All,Yes,23 Pa. Cons. Stat. § 6108(a)(7),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",VA,2014,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MD,2014,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",DC,2014,All,N/A,,"A person's firearms registration certificate is revoked if the person has been the respondent in an intrafamily proceeding in which a civil protection order was issued. A person whose firearms certificate is revoked is required to surrender, remove, or dispose of their firearms. Separately, a judge can order the respondent against whom a civil protection order has been issued to relinquish their firearms. D.C. Code § 16-1005(c)(10)."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NY,2014,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NY,2014,Long gun possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",DE,2014,All,Yes,Del. Code tit. 10 § 1045(a)(8),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NJ,2014,All,Yes,N.J. Stat. 2C:25-29(b),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CT,2014,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CT,2014,Long gun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",VT,2014,All,Yes,"Vt. Stat. tit. 15, § 1103(c); Vt. Stat. tit. 20, § 2307","In 2001, the Vermont Supreme Court held that the protection order statute allows a court to prohibit firearms possession by the subject of a protective order and to order the subject to surrender their firearms. Benson v. Muscari, 172 Vt. 1 (Vt. 2001)."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NH,2014,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MA,2014,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MA,2014,Long gun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",RI,2014,All,Yes,R.I. Gen. Laws § 8-8.1-3(a)(4); R.I. Gen. Laws § 15-15-3(a)(5),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ME,2014,All,Yes,"Me. Rev. Stat. tit 19-A, § 4007(1-A)","Certain people under domestic violence restraining orders are automatically prohibited from possessing firearms. Maine law also gives the court discretion to prohibit subjects of protective orders from possessing firearms. When a court orders prohibition, it must also order the subject to relinquish all firearms in the subject's possession."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",HI,2015,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AK,2015,All,Yes,Alaska Stat. § 18.66.100(c)(7),The court may order surrender of any firearm owned or possessed by the subject if the court finds that the subject was in the actual possession of or used a firearm during the commission of the domestic violence.
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OR,2015,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WA,2015,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CA,2015,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NV,2015,Possession,Yes,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ID,2015,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",UT,2015,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AZ,2015,All,Yes,Ariz. Rev. Stat. § 13-3602(G)(4),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MT,2015,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WY,2015,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NM,2015,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CO,2015,All,N/A,,"Separate from the law that provides for firearms surrender as part of a civil protection order, a different law provides that a court that issues a mandatory protection order against a person charged with a domestic violence offense must order the subject to surrender their firearms if the mandatory protection order qualifies as a federally prohibiting domestic violence protection order. Colo. Rev. Stat. § 18-1-1001(9)."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ND,2015,All,Yes,N.D. Cent. Code § 14-07.1-02(4)(g),"The court must have probable cause to believe that the respondent is likely to use, display, or threaten to use the firearm or other dangerous weapon in any further acts of violence."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",SD,2015,All,Yes,S.D. Codified Laws § 25-10-24; S.D. Codified Laws § 25-10-5(6),
