question,state,year,applies to,response,citations,cautions
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",OK,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MN,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",IA,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",LA,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",AR,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MO,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MS,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",WI,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",IL,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",AL,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",TN,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",IN,2016,All,Yes,Ind. Code § 35-47-14-1; Ind. Code § 35-47-14-2; Ind. Code § 35-47-14-5; Ind. Code § 35-47-14-6; Ind. Code § 35-47-14-8,"A judge may issue a warrant for seizure of a firearm upon the sworn affidavit of a law enforcement officer that shows probable cause that the person (i) presents an imminent risk of personal injury to self or others or (ii) presents a future risk of personal injury to self or others and either has a mental illness for which he has not demonstrated a pattern of voluntarily taking prescribed medication or there is otherwise reason to believe the person has a propensity for violent or unstable conduct.  The court must hold a hearing within 14 days, and must find by clear and convincing evidence that the individual fits in one of the categories above in order for the law enforcement agency to retain the firearm. The person may petition the court for return of the firearm after 6 months, and if denied, may not petition again for its return for another 6 months."
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",KY,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MI,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",GA,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",OH,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",FL,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",WV,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",SC,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NC,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",PA,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",VA,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MD,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",DC,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NY,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",DE,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NJ,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",CT,2016,All,Yes,Conn. Gen. Stat. § 29-38c,"A judge may issue a warrant to take custody of a person's firearms and ammunition upon complaint by a state's attorney or assistant state's attorney or by two officers that there is probable cause to believe that (1) the person poses a risk of imminent personal injury to himself or herself or to other individuals, (2) the person possesses one or more firearms, and (3) the firearm or firearms are within or upon any place, thing or person. In determining whether there are grounds to issue a warrant, the judge considers: (1) Recent threats or acts of violence by the person directed toward other persons; (2) recent threats or acts of violence by the person directed toward himself or herself; and (3) recent acts of cruelty to animals by the person."
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",VT,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NH,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MA,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",RI,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",ME,2016,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",HI,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",AK,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",OR,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",WA,2017,All,Yes,Wash. Rev. Code § 7.94.030; Wash. Rev. Code § 7.94.040; Wash. Rev. Code § 7.94.050; Wash. Rev. Code § 7.94.080,"A petition for an extreme risk protection order may be sought by a family or household member or a law enforcement officer or agency. A person subject to an extreme risk protection order is prohibited from possessing or purchasing firearms and is required to surrender all firearms in his or her possession to local law enforcement. 

A petitioner can request that an ex parte extreme risk protection order be issued before a hearing by giving detailed allegations based on person knowledge that the respondent poses a significant danger of causing personal injury to self or others in the near future by having in his or her custody or control, purchasing, possessing, or receiving a firearm. The court must issue the ex parte order if if finds there is reasonable cause to believe that the respondent poses a significant danger of causing personal injury to self or others in the near future by having in his or her custody or control, purchasing, possessing, or receiving a firearm. Within 14 days of issuing the ex parte order, the court must have a hearing to determine if a one-year extreme risk protection order should be issued. 

Upon holding a hearing for a petition for an extreme risk protection order, a court must issue a one-year order if the court finds by a preponderance of the evidence that the respondent poses a significant danger of causing personal injury to self or others by having in his or her custody or control, purchasing, possessing, or receiving a firearm.

A family or household member of a respondent or a law enforcement officer or agency may request a renewal of a one-year extreme risk protection order at any time within 185 days before the order expires."
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",CA,2017,All,Yes,Cal. Penal Code § 18125; Cal. Penal Code § 18150; Cal. Penal Code § 18175,"Three types of gun violence restraining orders are available to either an immediate family member or a law enforcement officer to prohibit and enjoin a person from purchasing or possessing any firearms or ammunition and ordering that person to surrender all firearms and ammunition in his or her possession. 

A temporary emergency gun violence restraining order may be sought by a law enforcement officer on an ex parte basis. The court may issue the order if there is reasonable cause to believe that (1) the subject poses an immediate and present danger of causing personal injury to himself or others by having a firearm, and (2) the order is necessary to prevent personal injury to the subject or others because less restrictive alternatives either have proven ineffective or would be inadequate or inappropriate under the circumstances. A temporary emergency gun violence restraining order expires after 21 days after issuance.
 
An ex parte gun violence restraining order may be sought by an immediate family member or a law enforcement officer. The court may issue the order if there is a substantial likelihood that (1) the subject poses a significant danger, in the near future, of personal injury to himself or others by having a firearm, and (2) the order is necessary to prevent personal injury to the subject or others because less restrictive measures either have proven ineffective or would be inadequate or inappropriate under the circumstances. Within 21 days after the order is issued, the court must hold a hearing to determine if a final gun violence restraining order should be issued.
 
A gun violence restraining order issued after notice and hearing may be sought by an immediate family member or law enforcement officer. The court may issue the order if there is clear and convincing evidence that (1) the subject poses a significant danger of personal injury to himself or others by having a firearm, and (2) the order is necessary to prevent personal injury to the subject or others because less restrictive alternative either have proven ineffective or are inadequate or inappropriate under the circumstances. A gun violence restraining order issued after notice and hearing expires one year after issuance, but can be renewed within the three months prior to expiration."
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NV,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",ID,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",UT,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",AZ,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MT,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",WY,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NM,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",CO,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",ND,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",SD,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NE,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",TX,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",KS,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",OK,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MN,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",IA,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",LA,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",AR,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MO,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MS,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",WI,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",IL,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",AL,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",TN,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",IN,2017,All,Yes,Ind. Code § 35-47-14-1; Ind. Code § 35-47-14-2; Ind. Code § 35-47-14-5; Ind. Code § 35-47-14-6; Ind. Code § 35-47-14-8,"A judge may issue a warrant for seizure of a firearm upon the sworn affidavit of a law enforcement officer that shows probable cause that the person (i) presents an imminent risk of personal injury to self or others or (ii) presents a future risk of personal injury to self or others and either has a mental illness for which he has not demonstrated a pattern of voluntarily taking prescribed medication or there is otherwise reason to believe the person has a propensity for violent or unstable conduct.  The court must hold a hearing within 14 days, and must find by clear and convincing evidence that the individual fits in one of the categories above in order for the law enforcement agency to retain the firearm. The person may petition the court for return of the firearm after 6 months, and if denied, may not petition again for its return for another 6 months."
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",KY,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MI,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",GA,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",OH,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",FL,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",WV,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",SC,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NC,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",PA,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",VA,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MD,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",DC,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NY,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",DE,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NJ,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",CT,2017,All,Yes,Conn. Gen. Stat. § 29-38c,"A judge may issue a warrant to take custody of a person's firearms and ammunition upon complaint by a state's attorney or assistant state's attorney or by two officers that there is probable cause to believe that (1) the person poses a risk of imminent personal injury to himself or herself or to other individuals, (2) the person possesses one or more firearms, and (3) the firearm or firearms are within or upon any place, thing or person. In determining whether there are grounds to issue a warrant, the judge considers: (1) Recent threats or acts of violence by the person directed toward other persons; (2) recent threats or acts of violence by the person directed toward himself or herself; and (3) recent acts of cruelty to animals by the person."
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",VT,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NH,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MA,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",RI,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",ME,2017,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",HI,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",AK,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",OR,2018,All,Yes,"S. 719, 79th Leg., Reg. Sess. (Or. 2017)","Effective January 1, 2018, courts are empowered to issue extreme risk protection orders (ERPOs). 
A person who is a respondent to ERPO, whether issued ex parte or after a hearing, is prohibited from possessing and acquiring firearms and is required to surrender any firearms in the respondent’s possession. A law enforcement officer, or a family or household member, can petition for an ERPO. A court must issue an ex parte ERPO if it finds by clear and convincing evidence that the respondent presents a risk in the near future, including an imminent risk, of suicide or of causing physical injury to any other person. Upon service of the ERPO on the respondent, the respondent must surrender their firearms, within 24 hours, to local law enforcement, a dealer, or a third party who can lawfully possess the firearms. If a law enforcement officer serves the ERPO, the officer must request immediate surrender of the firearms. The respondent has 30 days after service to request a hearing. The court must hold a hearing within 21 days of receiving a request. If the respondent does not request a hearing, the ex parte ERPO expires after 1 year. If the respondent requests a hearing, the court must issue a 1-year ERPO if it finds by clear and convincing evidence that the respondent presents a risk in the near future, including an imminent risk, of suicide or of causing physical injury to another person. In deciding whether the petitioner has met their burden of proof required to issue the order, the court must consider several factors, including the following: a history of suicidal threats or acts of violence against others; a history of use or threatened use of physical force against others; convictions for violent misdemeanors, or crimes of stalking, domestic violence, driving under the influence, or cruelty against animals; recent unlawful and reckless use or brandishing of a weapon; violation of a domestic violence restraining order; and recent acquisition or attempted acquisition of a firearm."
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",WA,2018,All,Yes,Wash. Rev. Code § 7.94.030; Wash. Rev. Code § 7.94.040; Wash. Rev. Code § 7.94.050; Wash. Rev. Code § 7.94.080,"A petition for an extreme risk protection order may be sought by a family or household member or a law enforcement officer or agency. A person subject to an extreme risk protection order is prohibited from possessing or purchasing firearms and is required to surrender all firearms in his or her possession to local law enforcement. 

A petitioner can request that an ex parte extreme risk protection order be issued before a hearing by giving detailed allegations based on person knowledge that the respondent poses a significant danger of causing personal injury to self or others in the near future by having in his or her custody or control, purchasing, possessing, or receiving a firearm. The court must issue the ex parte order if if finds there is reasonable cause to believe that the respondent poses a significant danger of causing personal injury to self or others in the near future by having in his or her custody or control, purchasing, possessing, or receiving a firearm. Within 14 days of issuing the ex parte order, the court must have a hearing to determine if a one-year extreme risk protection order should be issued. 

Upon holding a hearing for a petition for an extreme risk protection order, a court must issue a one-year order if the court finds by a preponderance of the evidence that the respondent poses a significant danger of causing personal injury to self or others by having in his or her custody or control, purchasing, possessing, or receiving a firearm.

A family or household member of a respondent or a law enforcement officer or agency may request a renewal of a one-year extreme risk protection order at any time within 185 days before the order expires."
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",CA,2018,All,Yes,Cal. Penal Code § 18125; Cal. Penal Code § 18150; Cal. Penal Code § 18175,"Three types of gun violence restraining orders are available to either an immediate family member or a law enforcement officer to prohibit and enjoin a person from purchasing or possessing any firearms or ammunition and ordering that person to surrender all firearms and ammunition in his or her possession. 

A temporary emergency gun violence restraining order may be sought by a law enforcement officer on an ex parte basis. The court may issue the order if there is reasonable cause to believe that (1) the subject poses an immediate and present danger of causing personal injury to himself or others by having a firearm, and (2) the order is necessary to prevent personal injury to the subject or others because less restrictive alternatives either have proven ineffective or would be inadequate or inappropriate under the circumstances. A temporary emergency gun violence restraining order expires after 21 days after issuance.
 
An ex parte gun violence restraining order may be sought by an immediate family member or a law enforcement officer. The court may issue the order if there is a substantial likelihood that (1) the subject poses a significant danger, in the near future, of personal injury to himself or others by having a firearm, and (2) the order is necessary to prevent personal injury to the subject or others because less restrictive measures either have proven ineffective or would be inadequate or inappropriate under the circumstances. Within 21 days after the order is issued, the court must hold a hearing to determine if a final gun violence restraining order should be issued.
 
A gun violence restraining order issued after notice and hearing may be sought by an immediate family member or law enforcement officer. The court may issue the order if there is clear and convincing evidence that (1) the subject poses a significant danger of personal injury to himself or others by having a firearm, and (2) the order is necessary to prevent personal injury to the subject or others because less restrictive alternative either have proven ineffective or are inadequate or inappropriate under the circumstances. A gun violence restraining order issued after notice and hearing expires one year after issuance, but can be renewed within the three months prior to expiration."
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NV,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",ID,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",UT,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",AZ,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MT,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",WY,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NM,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",CO,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",ND,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",SD,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",NE,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",TX,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",KS,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",OK,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MN,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",IA,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",LA,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",AR,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MO,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",MS,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",WI,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",IL,2018,All,Yes,Public Act 100-0607 (2017 IL HB 2354),"As of January 1, 2019, courts are empowered to issue firearms restraining orders. A firearms restraining order, whether an emergency or a full order, requires the respondent to refrain from having in his or her custody or control, purchasing, possessing, or receiving additional firearms for the duration of the order and to surrender firearms in his or her possession. Law enforcement and family members can petition for a firearms restraining order. A court must issue an emergency order if it finds probable cause to believe that the respondent poses an immediate and present danger of causing personal injury to himself, herself, or another by having a firearm. The respondent has the opportunity for a hearing before a full order is issued. The court must issue a full order if it finds by clear and convincing evidence that the respondent poses a significant danger of personal injury to himself, herself, or another by having a firearm. The order lasts for 6 months."
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",AL,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",TN,2018,All,No,,
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",IN,2018,All,Yes,Ind. Code § 35-47-14-1; Ind. Code § 35-47-14-2; Ind. Code § 35-47-14-5; Ind. Code § 35-47-14-6; Ind. Code § 35-47-14-8,"A judge may issue a warrant for seizure of a firearm upon the sworn affidavit of a law enforcement officer that shows probable cause that the person (i) presents an imminent risk of personal injury to self or others or (ii) presents a future risk of personal injury to self or others and either has a mental illness for which he has not demonstrated a pattern of voluntarily taking prescribed medication or there is otherwise reason to believe the person has a propensity for violent or unstable conduct.  The court must hold a hearing within 14 days, and must find by clear and convincing evidence that the individual fits in one of the categories above in order for the law enforcement agency to retain the firearm. The person may petition the court for return of the firearm after 6 months, and if denied, may not petition again for its return for another 6 months."
"Does state law empower immediate family members or law enforcement to petition a court for temporary removal of guns from a person who poses a danger to self or others (sometimes called an ""extreme risk protection order"")?",KY,2018,All,No,,
