question,state,year,applies to,response,citations,cautions
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MT,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WY,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NM,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CO,2013,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ND,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,SD,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NE,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NE,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,TX,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,KS,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OK,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MN,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IA,2019,Handguns,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IA,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,LA,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AR,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MO,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MS,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WI,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IL,2013,All,Yes,720 Ill. Comp. Stat. 5/24-3(g),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AL,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,TN,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IN,2019,Handguns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IN,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,KY,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MI,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MI,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,GA,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OH,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,FL,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WV,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,SC,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NC,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NC,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,PA,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,PA,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,VA,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MD,2019,Handguns,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MD,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,DC,2013,All,Yes,D.C. Code § 22-4508,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NY,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NY,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,DE,2013,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NJ,2017,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NJ,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CT,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CT,2013,Long Guns,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,VT,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NH,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MA,2013,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,RI,2013,All,Yes,R.I. Gen. Laws § 11-47-35(a)(1); R.I. Gen. Laws § 11-47-35.2(a),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ME,2013,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,HI,2014,All,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AK,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OR,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WA,2014,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CA,2014,All,Yes,Cal. Penal Code § 27540(a),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NV,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ID,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,UT,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AZ,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MT,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WY,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NM,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CO,2014,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ND,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,SD,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NE,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NE,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,TX,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,KS,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OK,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MN,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IA,2019,Handguns,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IA,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,LA,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AR,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MO,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MS,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WI,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IL,2014,All,Yes,720 Ill. Comp. Stat. 5/24-3(g),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AL,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,TN,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IN,2019,Handguns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IN,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,KY,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MI,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MI,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,GA,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OH,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,FL,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WV,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,SC,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NC,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NC,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,PA,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,PA,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,VA,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MD,2019,Handguns,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MD,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,DC,2014,All,Yes,D.C. Code § 22-4508,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NY,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NY,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,DE,2014,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NJ,2017,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NJ,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CT,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CT,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,VT,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NH,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MA,2014,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,RI,2014,All,Yes,R.I. Gen. Laws § 11-47-35(a)(1); R.I. Gen. Laws § 11-47-35.2(a),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ME,2014,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,HI,2015,All,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AK,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OR,2015,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WA,2015,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CA,2015,All,Yes,Cal. Penal Code § 27540(a),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NV,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ID,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,UT,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AZ,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MT,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WY,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NM,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CO,2015,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ND,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,SD,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NE,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NE,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,TX,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,KS,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OK,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MN,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IA,2019,Handguns,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IA,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,LA,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AR,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MO,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MS,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WI,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IL,2015,All,Yes,720 Ill. Comp. Stat. 5/24-3(g),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AL,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,TN,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IN,2019,Handguns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IN,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,KY,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MI,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MI,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,GA,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OH,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,FL,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WV,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,SC,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NC,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NC,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,PA,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,PA,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,VA,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MD,2019,Handguns,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MD,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,DC,2015,All,Yes,D.C. Code § 22-4508,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NY,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NY,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,DE,2015,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NJ,2017,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NJ,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CT,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CT,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,VT,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NH,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MA,2015,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,RI,2015,All,Yes,R.I. Gen. Laws § 11-47-35(a)(1); R.I. Gen. Laws § 11-47-35.2(a),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ME,2015,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,HI,2016,All,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AK,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OR,2016,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WA,2016,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CA,2016,All,Yes,Cal. Penal Code § 27540(a),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NV,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ID,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,UT,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AZ,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MT,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WY,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NM,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CO,2016,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ND,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,SD,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NE,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NE,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,TX,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,KS,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OK,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MN,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IA,2019,Handguns,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IA,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,LA,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AR,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MO,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MS,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WI,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IL,2016,All,Yes,720 Ill. Comp. Stat. 5/24-3(g),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AL,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,TN,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IN,2019,Handguns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IN,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,KY,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MI,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MI,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,GA,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OH,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,FL,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WV,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,SC,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NC,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NC,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,PA,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,PA,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,VA,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MD,2019,Handguns,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MD,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,DC,2016,All,Yes,D.C. Code § 22-4508,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NY,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NY,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,DE,2016,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NJ,2017,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NJ,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CT,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CT,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,VT,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NH,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MA,2016,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,RI,2016,All,Yes,R.I. Gen. Laws § 11-47-35(a)(1); R.I. Gen. Laws § 11-47-35.2(a),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ME,2016,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,HI,2017,All,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AK,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OR,2017,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WA,2017,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CA,2017,All,Yes,Cal. Penal Code § 27540(a),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NV,2017,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ID,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,UT,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AZ,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MT,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WY,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NM,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CO,2017,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ND,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,SD,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NE,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NE,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,TX,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,KS,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OK,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MN,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IA,2019,Handguns,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IA,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,LA,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AR,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MO,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MS,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WI,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IL,2017,All,Yes,720 Ill. Comp. Stat. 5/24-3(g),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AL,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,TN,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IN,2019,Handguns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,IN,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,KY,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MI,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MI,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,GA,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OH,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,FL,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WV,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,SC,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NC,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NC,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,PA,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,PA,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,VA,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MD,2019,Handguns,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MD,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,DC,2017,All,Yes,D.C. Code § 22-4508,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NY,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NY,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,DE,2017,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NJ,2017,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NJ,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CT,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CT,2019,Long Guns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,VT,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NH,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MA,2017,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,RI,2017,All,Yes,R.I. Gen. Laws § 11-47-35(a)(1); R.I. Gen. Laws § 11-47-35.2(a),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ME,2017,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,HI,2018,All,Yes,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AK,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OR,2018,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WA,2018,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CA,2018,All,Yes,Cal. Penal Code § 27540(a),
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NV,2018,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ID,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,UT,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,AZ,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,MT,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,WY,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NM,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,CO,2018,All,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,ND,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,SD,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NE,2019,Handguns,No,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,NE,2019,Long Guns,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,TX,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,KS,2018,All,N/A,,
Must the parties wait a certain period of time after the background check before completing the firearm sale?,OK,2018,All,N/A,,
