question,state,year,applies to,response,citations,cautions
What are the penalties for a seller who fails to follow with the background check law?,NY,2019,Long Guns,"Knowingly failing to comply with provisions relating to private sale or disposal of firearms, rifles, and shotguns is a Class A misdemeanor punishable by up to one year in jail and a fine of up to $1,000.",N.Y. Gen. Bus. Law § 898(6); N.Y. Penal Law § 400.00(16),
What are the penalties for a seller who fails to follow with the background check law?,DE,2015,All,"Knowing transfer of a firearm in violation of the requirement that the transfer take place at federally licensed dealer. Del. Code tit. 11, § 1448B(e).
A first violation is a class A misdemeanor, punishable by up to 1 year incarceration and a fine of up to $2,300. Any subsequent offense is a class G felony, punishable by up to 2 years incarcertaion and fines as the court deems appropriate. Del. Code tit. 11, §§ 1448B(e), 4205, 4206.","Del. Code tit. 11, § 1448B(e); Del. Code tit. 11, § 4205; Del. Code tit. 11, § 4206",
What are the penalties for a seller who fails to follow with the background check law?,NJ,2019,Handguns,"Knowingly violating the regulatory provisions relating to permits to purchase certain firearms under N.J. Stat. § 2C:58-3 is a crime of the fourth degree punishable by up to 18 months in prison and a fine of up to $10,000.",N.J. Stat. § 2C:58-3; N.J. Stat. § 2C:39-10(a)(1),
What are the penalties for a seller who fails to follow with the background check law?,NJ,2019,Long Guns,"Knowingly violating the regulatory provisions relating to permits to purchase certain firearms under N.J. Stat. § 2C:58-3 is a crime of the fourth degree punishable by up to 18 months in prison and a fine of up to $10,000.",N.J. Stat. § 2C:58-3; N.J. Stat. § 2C:39-10(a)(1),
What are the penalties for a seller who fails to follow with the background check law?,CT,2019,Handguns,"Violation of handgun transfer procedures, including failure to obtain an authorization number before making a sale, delivery, or other transfer, is a class C felony punishable by a term of imprisonment by not less than 1 year nor more than 10 years.",Conn. Gen. Stat. § 29-33(i); Conn. Gen. Stat. § 53a-35a(7),
What are the penalties for a seller who fails to follow with the background check law?,CT,2019,Long Guns,"Violation of long gun transfer procedures, including failure to obtain an authorization number before making a sale, delivery, or transfer is a class D felony punishable by a term of imprisonment of up to 5 years.",Conn. Gen. Stat. § 29-33(i); Conn. Gen. Stat. § 53a-35a(7),
What are the penalties for a seller who fails to follow with the background check law?,VT,2015,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,NH,2015,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MA,2015,All,"Selling, renting, or leasing a firearm, rifle, shotgun, or machine gun by a private seller without complying with the transfer requirements is an offense punishable by a fine between $1,000 and $10,000, imprisonment for 1 to 10 years, or both fine and imprisonment.","Mass. Gen. Laws ch. 140, § 128",
What are the penalties for a seller who fails to follow with the background check law?,RI,2015,All,"Failure to comply with the application and background check requirements is punishable by a fine of not more than $1,000, or imprisonment for not more than 5 years, or both.",R.I. Gen. Laws § 11-47-26; R.I. Gen. Laws 11-47-35; R.I. Gen. Laws § 11-47-35.3,
What are the penalties for a seller who fails to follow with the background check law?,ME,2015,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,HI,2016,All,"Violations of the background check requirement is a misdemeanor, which is punishable by imprisonment for up to one year.","Haw. Rev. Stat. § 134-17(a), 701-107(3)",
What are the penalties for a seller who fails to follow with the background check law?,AK,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,OR,2016,All,A transferor who fails to comply with the transfer requirements commits a Class A misdemeanor for the first conviction and a Class B felony for subsequent convictions.,"Or. Rev. Stat. § 166.435(a),(b)",
What are the penalties for a seller who fails to follow with the background check law?,WA,2016,All,"Violation of transfer laws is a gross misdemeanor, punishable by up to one year incarceration and/or a $5,000.00 fine.

A person who delivers a firearm to any person whom he or she has reasonable cause to believe is ineligible under Washington law to possess a firearm commits a Class C felony, punishable by up to 5 years in prison, and/or a $10,000.00 fine.","Wash. Rev. Code §§ 9.41.080, 9.41.115, 9a.20.021(1)(c),(2)",
What are the penalties for a seller who fails to follow with the background check law?,CA,2016,All,"Handguns: Violations of the provisions relating to firearms transfers punishable with up to a $1,000 fine and 1 year in a county jail.

Long guns: Violations of the provisions relating to firearms transfers punishable with up to to $1,000 fine and 6 months in a county jail.","Cal. Penal Code § 27590(a),(c)(4)","Failure to transfer a firearm through a licensed dealer is a misdemeanor and may also be punished by a fine of up to $1000. Cal. Penal Code §§ 19, 27590(a)."
What are the penalties for a seller who fails to follow with the background check law?,NV,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,ID,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,UT,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,AZ,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MT,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,WY,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,NM,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,CO,2016,All,"Up to 18 months in jail. 

A person who violates the background check provisions commits a class 1 misdemeanor, which is punishable by 6-18 months in prison and/or a fine of $500-5,000. The person shall also be prohibited from possessing a firearm for two years, beginning on the date of his or her conviction.","Colo. Rev. Stat. §§18-1.3-501(1), 18-12-112(9)",
What are the penalties for a seller who fails to follow with the background check law?,ND,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,SD,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,NE,2019,Handguns,"A violation of the background check requirements is a Class I misdemeanor punishable by up to one year imprisonment or a fine up to $1,000, or both. As a part of the judgment of conviction, the court may order the confiscation of the handgun.","Neb. Rev. Stat. §§ 69-2408, 28-106(1)",
What are the penalties for a seller who fails to follow with the background check law?,NE,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,TX,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,KS,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,OK,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MN,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,IA,2019,Handguns,"1. Transferring a handgun to someone without a valid annual permit is an aggravated misdemeanor, punishable by up to 2 years' imprisonment and up to a $6,250 fine.

2. Transferring a handgun to a person that the transferor knows to be prohibited from acquiring firearms is a Class D felony.","Iowa Code §§ 724.16(1), (2), 903.1(2)",
What are the penalties for a seller who fails to follow with the background check law?,IA,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,LA,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,AR,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MO,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MS,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,WI,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,IL,2016,All,Transfering a firearm without verifying that the person has a FOIC or CCW permit is a Class 4 felony for first- or second-time convictions and a Class 1 felony for third or subsequent convictions.,430 Ill. Comp. Stat. 65/3(a)(1); 430 Ill. Comp. Stat. 65/14(d),
What are the penalties for a seller who fails to follow with the background check law?,AL,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,TN,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,IN,2019,Handguns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,IN,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,KY,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MI,2019,Handguns,"Selling a pistol without complyling with the background check requirements is a misdemeanor, punishable by imprisonment for not more than 90 days or a fine of not more than $100, or both.",MCLS § 750.223,
What are the penalties for a seller who fails to follow with the background check law?,MI,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,GA,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,OH,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,FL,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,WV,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,SC,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,NC,2019,Handguns,"Transferring a handgun to person who does not have a permit, which is a Class 2 misdemeanor. Depending on prior convictions, could result in up to 60 days in jail and up to a $1,000 fine.","N.C. Gen. Stat. §§ 14-402(a), 15A-1340.23",
What are the penalties for a seller who fails to follow with the background check law?,NC,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,PA,2019,Handguns,"Any person, licensed dealer, manufacturer, or importer who knowingly and intentionally sells, delivers, or transfers a firearm in violation of 18 Pa. Cons. Stat. § 6111 commits a misdemeanor of the second degree which is punishable by up to 2 years imprisonment and a fine of up to $5,000. 
Any person, licensed dealer, manufacturer, or importer who knowingly or intentionally sells, delivers, or transfers a firearm to any person, purchaser, or transferee who is unqualified or ineligible to control, possess, or use a firearm, commits a felony of the third degree which is pounishalbe by up to 7 years imprisonment and a fine of up to $15,000.","18 Pa. Cons. Stat. § 6111(g)(1), (2); 18 Pa. Cons. Stat. § 106(b)(4), (7); 18 Pa. Cons. Stat. § 1101(3)(5)",
What are the penalties for a seller who fails to follow with the background check law?,PA,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,VA,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MD,2019,Handguns,"A person may not knowingly participate in the illegal sale, rental, transfer, purchase, possession, or receipt of a regulated firearm. A violation is a misdemeanor punishable by up to 5 years imprisonment and/or a fine of up to $10,000.","Md. Public Safety Code § 5-144(a), (b)",
What are the penalties for a seller who fails to follow with the background check law?,MD,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,DC,2016,All,"A person who violates code sections related to the background check requirement (except for the provisions of § 7–2502.08 - Duties of Registrants) is subject to imprisonment of not more than one year, a $2,500 fine, or both.",D.C. Code § 7-2507.06(a),
What are the penalties for a seller who fails to follow with the background check law?,NY,2019,Handguns,"Knowingly failing to comply with provisions relating to private sale or disposal of firearms, rifles, and shotguns is a Class A misdemeanor punishable by up to one year in jail and a fine of up to $1,000.
Unlawful disposal of a handgun is a Class A misdeemanor punishable by up to one year in jail anda  fine of up to $1,000.",N.Y. Gen. Bus. Law § 898(6); N.Y. Penal Law § 400.00(16),
What are the penalties for a seller who fails to follow with the background check law?,NY,2019,Long Guns,"Knowingly failing to comply with provisions relating to private sale or disposal of firearms, rifles, and shotguns is a Class A misdemeanor punishable by up to one year in jail and a fine of up to $1,000.",N.Y. Gen. Bus. Law § 898(6); N.Y. Penal Law § 400.00(16),
What are the penalties for a seller who fails to follow with the background check law?,DE,2016,All,"Knowing transfer of a firearm in violation of the requirement that the transfer take place at federally licensed dealer. Del. Code tit. 11, § 1448B(e).
A first violation is a class A misdemeanor, punishable by up to 1 year incarceration and a fine of up to $2,300. Any subsequent offense is a class G felony, punishable by up to 2 years incarcertaion and fines as the court deems appropriate. Del. Code tit. 11, §§ 1448B(e), 4205, 4206.","Del. Code tit. 11, § 1448B(e); Del. Code tit. 11, § 4205; Del. Code tit. 11, § 4206",
What are the penalties for a seller who fails to follow with the background check law?,NJ,2019,Handguns,"Knowingly violating the regulatory provisions relating to permits to purchase certain firearms under N.J. Stat. § 2C:58-3 is a crime of the fourth degree punishable by up to 18 months in prison and a fine of up to $10,000.",N.J. Stat. § 2C:58-3; N.J. Stat. § 2C:39-10(a)(1),
What are the penalties for a seller who fails to follow with the background check law?,NJ,2019,Long Guns,"Knowingly violating the regulatory provisions relating to permits to purchase certain firearms under N.J. Stat. § 2C:58-3 is a crime of the fourth degree punishable by up to 18 months in prison and a fine of up to $10,000.",N.J. Stat. § 2C:58-3; N.J. Stat. § 2C:39-10(a)(1),
What are the penalties for a seller who fails to follow with the background check law?,CT,2019,Handguns,"Violation of handgun transfer procedures, including failure to obtain an authorization number before making a sale, delivery, or other transfer, is a class C felony punishable by a term of imprisonment by not less than 1 year nor more than 10 years.",Conn. Gen. Stat. § 29-33(i); Conn. Gen. Stat. § 53a-35a(7),
What are the penalties for a seller who fails to follow with the background check law?,CT,2019,Long Guns,"Violation of long gun transfer procedures, including failure to obtain an authorization number before making a sale, delivery, or transfer is a class D felony punishable by a term of imprisonment of up to 5 years.",Conn. Gen. Stat. § 29-33(i); Conn. Gen. Stat. § 53a-35a(7),
What are the penalties for a seller who fails to follow with the background check law?,VT,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,NH,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MA,2016,All,"Selling, renting, or leasing a firearm, rifle, shotgun, or machine gun by a private seller without complying with the transfer requirements is an offense punishable by a fine between $1,000 and $10,000, imprisonment for 1 to 10 years, or both fine and imprisonment.","Mass. Gen. Laws ch. 140, § 128",
What are the penalties for a seller who fails to follow with the background check law?,RI,2016,All,"Failure to comply with the application and background check requirements is punishable by a fine of not more than $1,000, or imprisonment for not more than 5 years, or both.",R.I. Gen. Laws § 11-47-26; R.I. Gen. Laws 11-47-35; R.I. Gen. Laws § 11-47-35.3,
What are the penalties for a seller who fails to follow with the background check law?,ME,2016,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,HI,2017,All,"Violations of the background check requirement is a misdemeanor, which is punishable by imprisonment for up to one year.","Haw. Rev. Stat. § 134-17(a), 701-107(3)",
What are the penalties for a seller who fails to follow with the background check law?,AK,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,OR,2017,All,A transferor who fails to comply with the transfer requirements commits a Class A misdemeanor for the first conviction and a Class B felony for subsequent convictions.,"Or. Rev. Stat. § 166.435(a),(b)",
What are the penalties for a seller who fails to follow with the background check law?,WA,2017,All,"Violation of transfer laws is a gross misdemeanor, punishable by up to one year incarceration and/or a $5,000.00 fine.

A person who delivers a firearm to any person whom he or she has reasonable cause to believe is ineligible under Washington law to possess a firearm commits a Class C felony, punishable by up to 5 years in prison, and/or a $10,000.00 fine.","Wash. Rev. Code §§ 9.41.080, 9.41.115, 9a.20.021(1)(c),(2)",
What are the penalties for a seller who fails to follow with the background check law?,CA,2017,All,"Handguns: Violations of the provisions relating to firearms transfers punishable with up to a $1,000 fine and 1 year in a county jail.

Long guns: Violations of the provisions relating to firearms transfers punishable with up to to $1,000 fine and 6 months in a county jail.","Cal. Penal Code § 27590(a),(c)(4)","Failure to transfer a firearm through a licensed dealer is a misdemeanor and may also be punished by a fine of up to $1000. Cal. Penal Code §§ 19, 27590(a)."
What are the penalties for a seller who fails to follow with the background check law?,NV,2017,All,"Failing to comply with the background check requirements is a gross misdemeanor for the first conviction, punishable by imprisonment for up to 364 days or a fine of up to $2,000 or both, and a category C felony for a second or subsequent conviction, punishable by imprisonment for up to 5 years and a fine of up to $10,000.","The Background Check Act, Section 7",
What are the penalties for a seller who fails to follow with the background check law?,ID,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,UT,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,AZ,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MT,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,WY,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,NM,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,CO,2017,All,"Up to 18 months in jail. 

A person who violates the background check provisions commits a class 1 misdemeanor, which is punishable by 6-18 months in prison and/or a fine of $500-5,000. The person shall also be prohibited from possessing a firearm for two years, beginning on the date of his or her conviction.","Colo. Rev. Stat. §§18-1.3-501(1), 18-12-112(9)",
What are the penalties for a seller who fails to follow with the background check law?,ND,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,SD,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,NE,2019,Handguns,"A violation of the background check requirements is a Class I misdemeanor punishable by up to one year imprisonment or a fine up to $1,000, or both. As a part of the judgment of conviction, the court may order the confiscation of the handgun.","Neb. Rev. Stat. §§ 69-2408, 28-106(1)",
What are the penalties for a seller who fails to follow with the background check law?,NE,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,TX,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,KS,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,OK,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MN,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,IA,2019,Handguns,"1. Transferring a handgun to someone without a valid annual permit is an aggravated misdemeanor, punishable by up to 2 years' imprisonment and up to a $6,250 fine.

2. Transferring a handgun to a person that the transferor knows to be prohibited from acquiring firearms is a Class D felony.","Iowa Code §§ 724.16(1), (2), 903.1(2)",
What are the penalties for a seller who fails to follow with the background check law?,IA,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,LA,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,AR,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MO,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MS,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,WI,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,IL,2017,All,Transfering a firearm without verifying that the person has a FOIC or CCW permit is a Class 4 felony for first- or second-time convictions and a Class 1 felony for third or subsequent convictions.,430 Ill. Comp. Stat. 65/3(a)(1); 430 Ill. Comp. Stat. 65/14(d),
What are the penalties for a seller who fails to follow with the background check law?,AL,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,TN,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,IN,2019,Handguns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,IN,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,KY,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MI,2019,Handguns,"Selling a pistol without complyling with the background check requirements is a misdemeanor, punishable by imprisonment for not more than 90 days or a fine of not more than $100, or both.",MCLS § 750.223,
What are the penalties for a seller who fails to follow with the background check law?,MI,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,GA,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,OH,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,FL,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,WV,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,SC,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,NC,2019,Handguns,"Transferring a handgun to person who does not have a permit, which is a Class 2 misdemeanor. Depending on prior convictions, could result in up to 60 days in jail and up to a $1,000 fine.","N.C. Gen. Stat. §§ 14-402(a), 15A-1340.23",
What are the penalties for a seller who fails to follow with the background check law?,NC,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,PA,2019,Handguns,"Any person, licensed dealer, manufacturer, or importer who knowingly and intentionally sells, delivers, or transfers a firearm in violation of 18 Pa. Cons. Stat. § 6111 commits a misdemeanor of the second degree which is punishable by up to 2 years imprisonment and a fine of up to $5,000. 
Any person, licensed dealer, manufacturer, or importer who knowingly or intentionally sells, delivers, or transfers a firearm to any person, purchaser, or transferee who is unqualified or ineligible to control, possess, or use a firearm, commits a felony of the third degree which is pounishalbe by up to 7 years imprisonment and a fine of up to $15,000.","18 Pa. Cons. Stat. § 6111(g)(1), (2); 18 Pa. Cons. Stat. § 106(b)(4), (7); 18 Pa. Cons. Stat. § 1101(3)(5)",
What are the penalties for a seller who fails to follow with the background check law?,PA,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,VA,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MD,2019,Handguns,"A person may not knowingly participate in the illegal sale, rental, transfer, purchase, possession, or receipt of a regulated firearm. A violation is a misdemeanor punishable by up to 5 years imprisonment and/or a fine of up to $10,000.","Md. Public Safety Code § 5-144(a), (b)",
What are the penalties for a seller who fails to follow with the background check law?,MD,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,DC,2017,All,"A person who violates code sections related to the background check requirement (except for the provisions of § 7–2502.08 - Duties of Registrants) is subject to imprisonment of not more than one year, a $2,500 fine, or both.",D.C. Code § 7-2507.06(a),
What are the penalties for a seller who fails to follow with the background check law?,NY,2019,Handguns,"Knowingly failing to comply with provisions relating to private sale or disposal of firearms, rifles, and shotguns is a Class A misdemeanor punishable by up to one year in jail and a fine of up to $1,000.
Unlawful disposal of a handgun is a Class A misdeemanor punishable by up to one year in jail anda  fine of up to $1,000.",N.Y. Gen. Bus. Law § 898(6); N.Y. Penal Law § 400.00(16),
What are the penalties for a seller who fails to follow with the background check law?,NY,2019,Long Guns,"Knowingly failing to comply with provisions relating to private sale or disposal of firearms, rifles, and shotguns is a Class A misdemeanor punishable by up to one year in jail and a fine of up to $1,000.",N.Y. Gen. Bus. Law § 898(6); N.Y. Penal Law § 400.00(16),
What are the penalties for a seller who fails to follow with the background check law?,DE,2017,All,"Knowing transfer of a firearm in violation of the requirement that the transfer take place at federally licensed dealer. Del. Code tit. 11, § 1448B(e).
A first violation is a class A misdemeanor, punishable by up to 1 year incarceration and a fine of up to $2,300. Any subsequent offense is a class G felony, punishable by up to 2 years incarcertaion and fines as the court deems appropriate. Del. Code tit. 11, §§ 1448B(e), 4205, 4206.","Del. Code tit. 11, § 1448B(e); Del. Code tit. 11, § 4205; Del. Code tit. 11, § 4206",
What are the penalties for a seller who fails to follow with the background check law?,NJ,2019,Handguns,"Knowingly violating the regulatory provisions relating to permits to purchase certain firearms under N.J. Stat. § 2C:58-3 is a crime of the fourth degree punishable by up to 18 months in prison and a fine of up to $10,000.",N.J. Stat. § 2C:58-3; N.J. Stat. § 2C:39-10(a)(1),
What are the penalties for a seller who fails to follow with the background check law?,NJ,2019,Long Guns,"Knowingly violating the regulatory provisions relating to permits to purchase certain firearms under N.J. Stat. § 2C:58-3 is a crime of the fourth degree punishable by up to 18 months in prison and a fine of up to $10,000.",N.J. Stat. § 2C:58-3; N.J. Stat. § 2C:39-10(a)(1),
What are the penalties for a seller who fails to follow with the background check law?,CT,2019,Handguns,"Violation of handgun transfer procedures, including failure to obtain an authorization number before making a sale, delivery, or other transfer, is a class C felony punishable by a term of imprisonment by not less than 1 year nor more than 10 years.",Conn. Gen. Stat. § 29-33(i); Conn. Gen. Stat. § 53a-35a(7),
What are the penalties for a seller who fails to follow with the background check law?,CT,2019,Long Guns,"Violation of long gun transfer procedures, including failure to obtain an authorization number before making a sale, delivery, or transfer is a class D felony punishable by a term of imprisonment of up to 5 years.",Conn. Gen. Stat. § 29-33(i); Conn. Gen. Stat. § 53a-35a(7),
What are the penalties for a seller who fails to follow with the background check law?,VT,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,NH,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MA,2017,All,"Selling, renting, or leasing a firearm, rifle, shotgun, or machine gun by a private seller without complying with the transfer requirements is an offense punishable by a fine between $1,000 and $10,000, imprisonment for 1 to 10 years, or both fine and imprisonment.","Mass. Gen. Laws ch. 140, § 128",
What are the penalties for a seller who fails to follow with the background check law?,RI,2017,All,"Failure to comply with the application and background check requirements is punishable by a fine of not more than $1,000, or imprisonment for not more than 5 years, or both.",R.I. Gen. Laws § 11-47-26; R.I. Gen. Laws 11-47-35; R.I. Gen. Laws § 11-47-35.3,
What are the penalties for a seller who fails to follow with the background check law?,ME,2017,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,HI,2018,All,"Violations of the background check requirement is a misdemeanor, which is punishable by imprisonment for up to one year.","Haw. Rev. Stat. § 134-17(a), 701-107(3)",
What are the penalties for a seller who fails to follow with the background check law?,AK,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,OR,2018,All,A transferor who fails to comply with the transfer requirements commits a Class A misdemeanor for the first conviction and a Class B felony for subsequent convictions.,"Or. Rev. Stat. § 166.435(a),(b)",
What are the penalties for a seller who fails to follow with the background check law?,WA,2018,All,"Violation of transfer laws is a gross misdemeanor, punishable by up to one year incarceration and/or a $5,000.00 fine.

A person who delivers a firearm to any person whom he or she has reasonable cause to believe is ineligible under Washington law to possess a firearm commits a Class C felony, punishable by up to 5 years in prison, and/or a $10,000.00 fine.","Wash. Rev. Code §§ 9.41.080, 9.41.115, 9a.20.021(1)(c),(2)",
What are the penalties for a seller who fails to follow with the background check law?,CA,2018,All,"Handguns: Violations of the provisions relating to firearms transfers punishable with up to a $1,000 fine and 1 year in a county jail.

Long guns: Violations of the provisions relating to firearms transfers punishable with up to to $1,000 fine and 6 months in a county jail.","Cal. Penal Code § 27590(a),(c)(4)","Failure to transfer a firearm through a licensed dealer is a misdemeanor and may also be punished by a fine of up to $1000. Cal. Penal Code §§ 19, 27590(a)."
What are the penalties for a seller who fails to follow with the background check law?,NV,2018,All,"Failing to comply with the background check requirements is a gross misdemeanor for the first conviction, punishable by imprisonment for up to 364 days or a fine of up to $2,000 or both, and a category C felony for a second or subsequent conviction, punishable by imprisonment for up to 5 years and a fine of up to $10,000.","The Background Check Act, Section 7",
What are the penalties for a seller who fails to follow with the background check law?,ID,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,UT,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,AZ,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MT,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,WY,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,NM,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,CO,2018,All,"Up to 18 months in jail. 

A person who violates the background check provisions commits a class 1 misdemeanor, which is punishable by 6-18 months in prison and/or a fine of $500-5,000. The person shall also be prohibited from possessing a firearm for two years, beginning on the date of his or her conviction.","Colo. Rev. Stat. §§18-1.3-501(1), 18-12-112(9)",
What are the penalties for a seller who fails to follow with the background check law?,ND,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,SD,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,NE,2019,Handguns,"A violation of the background check requirements is a Class I misdemeanor punishable by up to one year imprisonment or a fine up to $1,000, or both. As a part of the judgment of conviction, the court may order the confiscation of the handgun.","Neb. Rev. Stat. §§ 69-2408, 28-106(1)",
What are the penalties for a seller who fails to follow with the background check law?,NE,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,TX,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,KS,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,OK,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MN,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,IA,2019,Handguns,"1. Transferring a handgun to someone without a valid annual permit is an aggravated misdemeanor, punishable by up to 2 years' imprisonment and up to a $6,250 fine.

2. Transferring a handgun to a person that the transferor knows to be prohibited from acquiring firearms is a Class D felony.","Iowa Code §§ 724.16(1), (2), 903.1(2)",
What are the penalties for a seller who fails to follow with the background check law?,IA,2019,Long Guns,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,LA,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,AR,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MO,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,MS,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,WI,2018,All,N/A,,
What are the penalties for a seller who fails to follow with the background check law?,IL,2018,All,Transfering a firearm without verifying that the person has a FOIC or CCW permit is a Class 4 felony for first- or second-time convictions and a Class 1 felony for third or subsequent convictions.,430 Ill. Comp. Stat. 65/3(a)(1); 430 Ill. Comp. Stat. 65/14(d),
What are the penalties for a seller who fails to follow with the background check law?,AL,2018,All,N/A,,
