question,state,year,applies to,response,citations,cautions
Is any record of the sale required to be kept?,RI,2011,All,Yes,R.I. Gen. Laws § 11-47-35(a)(2); R.I. Gen. Laws § 11-47-35.2(b),
Is any record of the sale required to be kept?,ME,2011,All,N/A,,
Is any record of the sale required to be kept?,HI,2012,All,Yes,Haw. Rev. Stat. § 134-3(b),
Is any record of the sale required to be kept?,AK,2012,All,N/A,,
Is any record of the sale required to be kept?,OR,2012,All,N/A,,
Is any record of the sale required to be kept?,WA,2012,All,N/A,,
Is any record of the sale required to be kept?,CA,2012,All,Yes,Cal. Penal Code §§ 11106(b); 27540; 28220,
Is any record of the sale required to be kept?,NV,2012,All,N/A,,
Is any record of the sale required to be kept?,ID,2012,All,N/A,,
Is any record of the sale required to be kept?,UT,2012,All,N/A,,
Is any record of the sale required to be kept?,AZ,2012,All,N/A,,
Is any record of the sale required to be kept?,MT,2012,All,N/A,,
Is any record of the sale required to be kept?,WY,2012,All,N/A,,
Is any record of the sale required to be kept?,NM,2012,All,N/A,,
Is any record of the sale required to be kept?,CO,2012,All,N/A,,
Is any record of the sale required to be kept?,ND,2012,All,N/A,,
Is any record of the sale required to be kept?,SD,2012,All,N/A,,
Is any record of the sale required to be kept?,NE,2019,Handguns,No,,
Is any record of the sale required to be kept?,NE,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,TX,2012,All,N/A,,
Is any record of the sale required to be kept?,KS,2012,All,N/A,,
Is any record of the sale required to be kept?,OK,2012,All,N/A,,
Is any record of the sale required to be kept?,MN,2012,All,N/A,,
Is any record of the sale required to be kept?,IA,2019,Handguns,No,,
Is any record of the sale required to be kept?,IA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,LA,2012,All,N/A,,
Is any record of the sale required to be kept?,AR,2012,All,N/A,,
Is any record of the sale required to be kept?,MO,2012,All,N/A,,
Is any record of the sale required to be kept?,MS,2012,All,N/A,,
Is any record of the sale required to be kept?,WI,2012,All,N/A,,
Is any record of the sale required to be kept?,IL,2012,All,Yes,430 ILCS 65/3(b),
Is any record of the sale required to be kept?,AL,2012,All,N/A,,
Is any record of the sale required to be kept?,TN,2012,All,N/A,,
Is any record of the sale required to be kept?,IN,2019,Handguns,N/A,,
Is any record of the sale required to be kept?,IN,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,KY,2012,All,N/A,,
Is any record of the sale required to be kept?,MI,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MI,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,GA,2012,All,N/A,,
Is any record of the sale required to be kept?,OH,2012,All,N/A,,
Is any record of the sale required to be kept?,FL,2012,All,N/A,,
Is any record of the sale required to be kept?,WV,2012,All,N/A,,
Is any record of the sale required to be kept?,SC,2012,All,N/A,,
Is any record of the sale required to be kept?,NC,2019,Handguns,No,,
Is any record of the sale required to be kept?,NC,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,PA,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,PA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,VA,2012,All,N/A,,
Is any record of the sale required to be kept?,MD,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MD,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,DC,2012,All,Yes,D.C. Code §§ 7-2505.01; 7-2505.02; 7-2502.07(a); 7-2502.08,
Is any record of the sale required to be kept?,NY,2012,Handguns,Yes,,
Is any record of the sale required to be kept?,NY,2012,Long Guns,N/A,,
Is any record of the sale required to be kept?,DE,2012,All,N/A,,
Is any record of the sale required to be kept?,NJ,2017,Handguns,Yes,,
Is any record of the sale required to be kept?,NJ,2017,Long Guns,No,,
Is any record of the sale required to be kept?,CT,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,CT,2013,Long Guns,N/A,,
Is any record of the sale required to be kept?,VT,2012,All,N/A,,
Is any record of the sale required to be kept?,NH,2012,All,N/A,,
Is any record of the sale required to be kept?,MA,2012,All,No,,
Is any record of the sale required to be kept?,RI,2012,All,Yes,R.I. Gen. Laws § 11-47-35(a)(2); R.I. Gen. Laws § 11-47-35.2(b),
Is any record of the sale required to be kept?,ME,2012,All,N/A,,
Is any record of the sale required to be kept?,HI,2013,All,Yes,Haw. Rev. Stat. § 134-3(b),
Is any record of the sale required to be kept?,AK,2013,All,N/A,,
Is any record of the sale required to be kept?,OR,2013,All,N/A,,
Is any record of the sale required to be kept?,WA,2013,All,N/A,,
Is any record of the sale required to be kept?,CA,2013,All,Yes,Cal. Penal Code §§ 11106(b); 27540; 28220,
Is any record of the sale required to be kept?,NV,2013,All,N/A,,
Is any record of the sale required to be kept?,ID,2013,All,N/A,,
Is any record of the sale required to be kept?,UT,2013,All,N/A,,
Is any record of the sale required to be kept?,AZ,2013,All,N/A,,
Is any record of the sale required to be kept?,MT,2013,All,N/A,,
Is any record of the sale required to be kept?,WY,2013,All,N/A,,
Is any record of the sale required to be kept?,NM,2013,All,N/A,,
Is any record of the sale required to be kept?,CO,2013,All,Yes,"Colo. Rev. Stat. § 18-12-112(1), (2)",
Is any record of the sale required to be kept?,ND,2013,All,N/A,,
Is any record of the sale required to be kept?,SD,2013,All,N/A,,
Is any record of the sale required to be kept?,NE,2019,Handguns,No,,
Is any record of the sale required to be kept?,NE,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,TX,2013,All,N/A,,
Is any record of the sale required to be kept?,KS,2013,All,N/A,,
Is any record of the sale required to be kept?,OK,2013,All,N/A,,
Is any record of the sale required to be kept?,MN,2013,All,N/A,,
Is any record of the sale required to be kept?,IA,2019,Handguns,No,,
Is any record of the sale required to be kept?,IA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,LA,2013,All,N/A,,
Is any record of the sale required to be kept?,AR,2013,All,N/A,,
Is any record of the sale required to be kept?,MO,2013,All,N/A,,
Is any record of the sale required to be kept?,MS,2013,All,N/A,,
Is any record of the sale required to be kept?,WI,2013,All,N/A,,
Is any record of the sale required to be kept?,IL,2013,All,Yes,430 ILCS 65/3(b),
Is any record of the sale required to be kept?,AL,2013,All,N/A,,
Is any record of the sale required to be kept?,TN,2013,All,N/A,,
Is any record of the sale required to be kept?,IN,2019,Handguns,N/A,,
Is any record of the sale required to be kept?,IN,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,KY,2013,All,N/A,,
Is any record of the sale required to be kept?,MI,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MI,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,GA,2013,All,N/A,,
Is any record of the sale required to be kept?,OH,2013,All,N/A,,
Is any record of the sale required to be kept?,FL,2013,All,N/A,,
Is any record of the sale required to be kept?,WV,2013,All,N/A,,
Is any record of the sale required to be kept?,SC,2013,All,N/A,,
Is any record of the sale required to be kept?,NC,2019,Handguns,No,,
Is any record of the sale required to be kept?,NC,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,PA,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,PA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,VA,2013,All,N/A,,
Is any record of the sale required to be kept?,MD,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MD,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,DC,2013,All,Yes,D.C. Code §§ 7-2505.01; 7-2505.02; 7-2502.07(a); 7-2502.08,
Is any record of the sale required to be kept?,NY,2013,Handguns,Yes,,
Is any record of the sale required to be kept?,NY,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,DE,2013,All,Yes,"Del. Code tit. 11, § 1448B(a)",
Is any record of the sale required to be kept?,NJ,2017,Handguns,Yes,,
Is any record of the sale required to be kept?,NJ,2017,Long Guns,No,,
Is any record of the sale required to be kept?,CT,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,CT,2013,Long Guns,N/A,,
Is any record of the sale required to be kept?,VT,2013,All,N/A,,
Is any record of the sale required to be kept?,NH,2013,All,N/A,,
Is any record of the sale required to be kept?,MA,2013,All,No,,
Is any record of the sale required to be kept?,RI,2013,All,Yes,R.I. Gen. Laws § 11-47-35(a)(2); R.I. Gen. Laws § 11-47-35.2(b),
Is any record of the sale required to be kept?,ME,2013,All,N/A,,
Is any record of the sale required to be kept?,HI,2014,All,Yes,Haw. Rev. Stat. § 134-3(b),
Is any record of the sale required to be kept?,AK,2014,All,N/A,,
Is any record of the sale required to be kept?,OR,2014,All,N/A,,
Is any record of the sale required to be kept?,WA,2014,All,Yes,Wash. Rev. Code § 9.41.113,
Is any record of the sale required to be kept?,CA,2014,All,Yes,Cal. Penal Code §§ 11106(b); 27540; 28220,
Is any record of the sale required to be kept?,NV,2014,All,N/A,,
Is any record of the sale required to be kept?,ID,2014,All,N/A,,
Is any record of the sale required to be kept?,UT,2014,All,N/A,,
Is any record of the sale required to be kept?,AZ,2014,All,N/A,,
Is any record of the sale required to be kept?,MT,2014,All,N/A,,
Is any record of the sale required to be kept?,WY,2014,All,N/A,,
Is any record of the sale required to be kept?,NM,2014,All,N/A,,
Is any record of the sale required to be kept?,CO,2014,All,Yes,"Colo. Rev. Stat. § 18-12-112(1), (2)",
Is any record of the sale required to be kept?,ND,2014,All,N/A,,
Is any record of the sale required to be kept?,SD,2014,All,N/A,,
Is any record of the sale required to be kept?,NE,2019,Handguns,No,,
Is any record of the sale required to be kept?,NE,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,TX,2014,All,N/A,,
Is any record of the sale required to be kept?,KS,2014,All,N/A,,
Is any record of the sale required to be kept?,OK,2014,All,N/A,,
Is any record of the sale required to be kept?,MN,2014,All,N/A,,
Is any record of the sale required to be kept?,IA,2019,Handguns,No,,
Is any record of the sale required to be kept?,IA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,LA,2014,All,N/A,,
Is any record of the sale required to be kept?,AR,2014,All,N/A,,
Is any record of the sale required to be kept?,MO,2014,All,N/A,,
Is any record of the sale required to be kept?,MS,2014,All,N/A,,
Is any record of the sale required to be kept?,WI,2014,All,N/A,,
Is any record of the sale required to be kept?,IL,2014,All,Yes,430 ILCS 65/3(b),
Is any record of the sale required to be kept?,AL,2014,All,N/A,,
Is any record of the sale required to be kept?,TN,2014,All,N/A,,
Is any record of the sale required to be kept?,IN,2019,Handguns,N/A,,
Is any record of the sale required to be kept?,IN,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,KY,2014,All,N/A,,
Is any record of the sale required to be kept?,MI,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MI,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,GA,2014,All,N/A,,
Is any record of the sale required to be kept?,OH,2014,All,N/A,,
Is any record of the sale required to be kept?,FL,2014,All,N/A,,
Is any record of the sale required to be kept?,WV,2014,All,N/A,,
Is any record of the sale required to be kept?,SC,2014,All,N/A,,
Is any record of the sale required to be kept?,NC,2019,Handguns,No,,
Is any record of the sale required to be kept?,NC,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,PA,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,PA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,VA,2014,All,N/A,,
Is any record of the sale required to be kept?,MD,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MD,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,DC,2014,All,Yes,D.C. Code §§ 7-2505.01; 7-2505.02; 7-2502.07(a); 7-2502.08,
Is any record of the sale required to be kept?,NY,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,NY,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,DE,2014,All,Yes,"Del. Code tit. 11, § 1448B(a)",
Is any record of the sale required to be kept?,NJ,2017,Handguns,Yes,,
Is any record of the sale required to be kept?,NJ,2017,Long Guns,No,,
Is any record of the sale required to be kept?,CT,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,CT,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,VT,2014,All,N/A,,
Is any record of the sale required to be kept?,NH,2014,All,N/A,,
Is any record of the sale required to be kept?,MA,2014,All,No,,
Is any record of the sale required to be kept?,RI,2014,All,Yes,R.I. Gen. Laws § 11-47-35(a)(2); R.I. Gen. Laws § 11-47-35.2(b),
Is any record of the sale required to be kept?,ME,2014,All,N/A,,
Is any record of the sale required to be kept?,HI,2015,All,Yes,Haw. Rev. Stat. § 134-3(b),
Is any record of the sale required to be kept?,AK,2015,All,N/A,,
Is any record of the sale required to be kept?,OR,2015,All,Yes,Or. Rev. Stat. § 166.435,
Is any record of the sale required to be kept?,WA,2015,All,Yes,Wash. Rev. Code § 9.41.113,
Is any record of the sale required to be kept?,CA,2015,All,Yes,Cal. Penal Code §§ 11106(b); 27540; 28220,
Is any record of the sale required to be kept?,NV,2015,All,N/A,,
Is any record of the sale required to be kept?,ID,2015,All,N/A,,
Is any record of the sale required to be kept?,UT,2015,All,N/A,,
Is any record of the sale required to be kept?,AZ,2015,All,N/A,,
Is any record of the sale required to be kept?,MT,2015,All,N/A,,
Is any record of the sale required to be kept?,WY,2015,All,N/A,,
Is any record of the sale required to be kept?,NM,2015,All,N/A,,
Is any record of the sale required to be kept?,CO,2015,All,Yes,"Colo. Rev. Stat. § 18-12-112(1), (2)",
Is any record of the sale required to be kept?,ND,2015,All,N/A,,
Is any record of the sale required to be kept?,SD,2015,All,N/A,,
Is any record of the sale required to be kept?,NE,2019,Handguns,No,,
Is any record of the sale required to be kept?,NE,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,TX,2015,All,N/A,,
Is any record of the sale required to be kept?,KS,2015,All,N/A,,
Is any record of the sale required to be kept?,OK,2015,All,N/A,,
Is any record of the sale required to be kept?,MN,2015,All,N/A,,
Is any record of the sale required to be kept?,IA,2019,Handguns,No,,
Is any record of the sale required to be kept?,IA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,LA,2015,All,N/A,,
Is any record of the sale required to be kept?,AR,2015,All,N/A,,
Is any record of the sale required to be kept?,MO,2015,All,N/A,,
Is any record of the sale required to be kept?,MS,2015,All,N/A,,
Is any record of the sale required to be kept?,WI,2015,All,N/A,,
Is any record of the sale required to be kept?,IL,2015,All,Yes,430 ILCS 65/3(b),
Is any record of the sale required to be kept?,AL,2015,All,N/A,,
Is any record of the sale required to be kept?,TN,2015,All,N/A,,
Is any record of the sale required to be kept?,IN,2019,Handguns,N/A,,
Is any record of the sale required to be kept?,IN,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,KY,2015,All,N/A,,
Is any record of the sale required to be kept?,MI,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MI,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,GA,2015,All,N/A,,
Is any record of the sale required to be kept?,OH,2015,All,N/A,,
Is any record of the sale required to be kept?,FL,2015,All,N/A,,
Is any record of the sale required to be kept?,WV,2015,All,N/A,,
Is any record of the sale required to be kept?,SC,2015,All,N/A,,
Is any record of the sale required to be kept?,NC,2019,Handguns,No,,
Is any record of the sale required to be kept?,NC,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,PA,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,PA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,VA,2015,All,N/A,,
Is any record of the sale required to be kept?,MD,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MD,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,DC,2015,All,Yes,D.C. Code §§ 7-2505.01; 7-2505.02; 7-2502.07(a); 7-2502.08,
Is any record of the sale required to be kept?,NY,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,NY,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,DE,2015,All,Yes,"Del. Code tit. 11, § 1448B(a)",
Is any record of the sale required to be kept?,NJ,2017,Handguns,Yes,,
Is any record of the sale required to be kept?,NJ,2017,Long Guns,No,,
Is any record of the sale required to be kept?,CT,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,CT,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,VT,2015,All,N/A,,
Is any record of the sale required to be kept?,NH,2015,All,N/A,,
Is any record of the sale required to be kept?,MA,2015,All,Yes,"Mass. Gen. Laws ch. 140, § 128A",
Is any record of the sale required to be kept?,RI,2015,All,Yes,R.I. Gen. Laws § 11-47-35(a)(2); R.I. Gen. Laws § 11-47-35.2(b),
Is any record of the sale required to be kept?,ME,2015,All,N/A,,
Is any record of the sale required to be kept?,HI,2016,All,Yes,Haw. Rev. Stat. § 134-3(b),
Is any record of the sale required to be kept?,AK,2016,All,N/A,,
Is any record of the sale required to be kept?,OR,2016,All,Yes,"Or. Rev. Stat. § 166.435; Executive Order No 16-12 (July 15, 2016)",
Is any record of the sale required to be kept?,WA,2016,All,Yes,Wash. Rev. Code § 9.41.113,
Is any record of the sale required to be kept?,CA,2016,All,Yes,Cal. Penal Code §§ 11106(b); 27540; 28220,
Is any record of the sale required to be kept?,NV,2016,All,N/A,,
Is any record of the sale required to be kept?,ID,2016,All,N/A,,
Is any record of the sale required to be kept?,UT,2016,All,N/A,,
Is any record of the sale required to be kept?,AZ,2016,All,N/A,,
Is any record of the sale required to be kept?,MT,2016,All,N/A,,
Is any record of the sale required to be kept?,WY,2016,All,N/A,,
Is any record of the sale required to be kept?,NM,2016,All,N/A,,
Is any record of the sale required to be kept?,CO,2016,All,Yes,"Colo. Rev. Stat. § 18-12-112(1), (2)",
Is any record of the sale required to be kept?,ND,2016,All,N/A,,
Is any record of the sale required to be kept?,SD,2016,All,N/A,,
Is any record of the sale required to be kept?,NE,2019,Handguns,No,,
Is any record of the sale required to be kept?,NE,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,TX,2016,All,N/A,,
Is any record of the sale required to be kept?,KS,2016,All,N/A,,
Is any record of the sale required to be kept?,OK,2016,All,N/A,,
Is any record of the sale required to be kept?,MN,2016,All,N/A,,
Is any record of the sale required to be kept?,IA,2019,Handguns,No,,
Is any record of the sale required to be kept?,IA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,LA,2016,All,N/A,,
Is any record of the sale required to be kept?,AR,2016,All,N/A,,
Is any record of the sale required to be kept?,MO,2016,All,N/A,,
Is any record of the sale required to be kept?,MS,2016,All,N/A,,
Is any record of the sale required to be kept?,WI,2016,All,N/A,,
Is any record of the sale required to be kept?,IL,2016,All,Yes,430 ILCS 65/3(b),
Is any record of the sale required to be kept?,AL,2016,All,N/A,,
Is any record of the sale required to be kept?,TN,2016,All,N/A,,
Is any record of the sale required to be kept?,IN,2019,Handguns,N/A,,
Is any record of the sale required to be kept?,IN,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,KY,2016,All,N/A,,
Is any record of the sale required to be kept?,MI,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MI,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,GA,2016,All,N/A,,
Is any record of the sale required to be kept?,OH,2016,All,N/A,,
Is any record of the sale required to be kept?,FL,2016,All,N/A,,
Is any record of the sale required to be kept?,WV,2016,All,N/A,,
Is any record of the sale required to be kept?,SC,2016,All,N/A,,
Is any record of the sale required to be kept?,NC,2019,Handguns,No,,
Is any record of the sale required to be kept?,NC,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,PA,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,PA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,VA,2016,All,N/A,,
Is any record of the sale required to be kept?,MD,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MD,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,DC,2016,All,Yes,D.C. Code §§ 7-2505.01; 7-2505.02; 7-2502.07(a); 7-2502.08,
Is any record of the sale required to be kept?,NY,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,NY,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,DE,2016,All,Yes,"Del. Code tit. 11, § 1448B(a)",
Is any record of the sale required to be kept?,NJ,2017,Handguns,Yes,,
Is any record of the sale required to be kept?,NJ,2017,Long Guns,No,,
Is any record of the sale required to be kept?,CT,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,CT,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,VT,2016,All,N/A,,
Is any record of the sale required to be kept?,NH,2016,All,N/A,,
Is any record of the sale required to be kept?,MA,2016,All,Yes,"Mass. Gen. Laws ch. 140, § 128A",
Is any record of the sale required to be kept?,RI,2016,All,Yes,R.I. Gen. Laws § 11-47-35(a)(2); R.I. Gen. Laws § 11-47-35.2(b),
Is any record of the sale required to be kept?,ME,2016,All,N/A,,
Is any record of the sale required to be kept?,HI,2017,All,Yes,Haw. Rev. Stat. § 134-3(b),
Is any record of the sale required to be kept?,AK,2017,All,N/A,,
Is any record of the sale required to be kept?,OR,2017,All,Yes,"Or. Rev. Stat. § 166.435; Executive Order No 16-12 (July 15, 2016)",
Is any record of the sale required to be kept?,WA,2017,All,Yes,Wash. Rev. Code § 9.41.113,
Is any record of the sale required to be kept?,CA,2017,All,Yes,Cal. Penal Code §§ 11106(b); 27540; 28220,
Is any record of the sale required to be kept?,NV,2017,All,Yes,Nev. Rev. Stat. § 202.254(3),
Is any record of the sale required to be kept?,ID,2017,All,N/A,,
Is any record of the sale required to be kept?,UT,2017,All,N/A,,
Is any record of the sale required to be kept?,AZ,2017,All,N/A,,
Is any record of the sale required to be kept?,MT,2017,All,N/A,,
Is any record of the sale required to be kept?,WY,2017,All,N/A,,
Is any record of the sale required to be kept?,NM,2017,All,N/A,,
Is any record of the sale required to be kept?,CO,2017,All,Yes,"Colo. Rev. Stat. § 18-12-112(1), (2)",
Is any record of the sale required to be kept?,ND,2017,All,N/A,,
Is any record of the sale required to be kept?,SD,2017,All,N/A,,
Is any record of the sale required to be kept?,NE,2019,Handguns,No,,
Is any record of the sale required to be kept?,NE,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,TX,2017,All,N/A,,
Is any record of the sale required to be kept?,KS,2017,All,N/A,,
Is any record of the sale required to be kept?,OK,2017,All,N/A,,
Is any record of the sale required to be kept?,MN,2017,All,N/A,,
Is any record of the sale required to be kept?,IA,2019,Handguns,No,,
Is any record of the sale required to be kept?,IA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,LA,2017,All,N/A,,
Is any record of the sale required to be kept?,AR,2017,All,N/A,,
Is any record of the sale required to be kept?,MO,2017,All,N/A,,
Is any record of the sale required to be kept?,MS,2017,All,N/A,,
Is any record of the sale required to be kept?,WI,2017,All,N/A,,
Is any record of the sale required to be kept?,IL,2017,All,Yes,430 ILCS 65/3(b),
Is any record of the sale required to be kept?,AL,2017,All,N/A,,
Is any record of the sale required to be kept?,TN,2017,All,N/A,,
Is any record of the sale required to be kept?,IN,2019,Handguns,N/A,,
Is any record of the sale required to be kept?,IN,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,KY,2017,All,N/A,,
Is any record of the sale required to be kept?,MI,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MI,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,GA,2017,All,N/A,,
Is any record of the sale required to be kept?,OH,2017,All,N/A,,
Is any record of the sale required to be kept?,FL,2017,All,N/A,,
Is any record of the sale required to be kept?,WV,2017,All,N/A,,
Is any record of the sale required to be kept?,SC,2017,All,N/A,,
Is any record of the sale required to be kept?,NC,2019,Handguns,No,,
Is any record of the sale required to be kept?,NC,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,PA,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,PA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,VA,2017,All,N/A,,
Is any record of the sale required to be kept?,MD,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MD,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,DC,2017,All,Yes,D.C. Code §§ 7-2505.01; 7-2505.02; 7-2502.07(a); 7-2502.08,
Is any record of the sale required to be kept?,NY,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,NY,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,DE,2017,All,Yes,"Del. Code tit. 11, § 1448B(a)",
Is any record of the sale required to be kept?,NJ,2017,Handguns,Yes,,
Is any record of the sale required to be kept?,NJ,2017,Long Guns,No,,
Is any record of the sale required to be kept?,CT,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,CT,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,VT,2017,All,N/A,,
Is any record of the sale required to be kept?,NH,2017,All,N/A,,
Is any record of the sale required to be kept?,MA,2017,All,Yes,"Mass. Gen. Laws ch. 140, § 128A",
Is any record of the sale required to be kept?,RI,2017,All,Yes,R.I. Gen. Laws § 11-47-35(a)(2); R.I. Gen. Laws § 11-47-35.2(b),
Is any record of the sale required to be kept?,ME,2017,All,N/A,,
Is any record of the sale required to be kept?,HI,2018,All,Yes,Haw. Rev. Stat. § 134-3(b),
Is any record of the sale required to be kept?,AK,2018,All,N/A,,
Is any record of the sale required to be kept?,OR,2018,All,Yes,"Or. Rev. Stat. § 166.435; Executive Order No 16-12 (July 15, 2016)",
Is any record of the sale required to be kept?,WA,2018,All,Yes,Wash. Rev. Code § 9.41.113,
Is any record of the sale required to be kept?,CA,2018,All,Yes,Cal. Penal Code §§ 11106(b); 27540; 28220,
Is any record of the sale required to be kept?,NV,2018,All,Yes,Nev. Rev. Stat. § 202.254(3),
Is any record of the sale required to be kept?,ID,2018,All,N/A,,
Is any record of the sale required to be kept?,UT,2018,All,N/A,,
Is any record of the sale required to be kept?,AZ,2018,All,N/A,,
Is any record of the sale required to be kept?,MT,2018,All,N/A,,
Is any record of the sale required to be kept?,WY,2018,All,N/A,,
Is any record of the sale required to be kept?,NM,2018,All,N/A,,
Is any record of the sale required to be kept?,CO,2018,All,Yes,"Colo. Rev. Stat. § 18-12-112(1), (2)",
Is any record of the sale required to be kept?,ND,2018,All,N/A,,
Is any record of the sale required to be kept?,SD,2018,All,N/A,,
Is any record of the sale required to be kept?,NE,2019,Handguns,No,,
Is any record of the sale required to be kept?,NE,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,TX,2018,All,N/A,,
Is any record of the sale required to be kept?,KS,2018,All,N/A,,
Is any record of the sale required to be kept?,OK,2018,All,N/A,,
Is any record of the sale required to be kept?,MN,2018,All,N/A,,
Is any record of the sale required to be kept?,IA,2019,Handguns,No,,
Is any record of the sale required to be kept?,IA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,LA,2018,All,N/A,,
Is any record of the sale required to be kept?,AR,2018,All,N/A,,
Is any record of the sale required to be kept?,MO,2018,All,N/A,,
Is any record of the sale required to be kept?,MS,2018,All,N/A,,
Is any record of the sale required to be kept?,WI,2018,All,N/A,,
Is any record of the sale required to be kept?,IL,2018,All,Yes,430 ILCS 65/3(b),
Is any record of the sale required to be kept?,AL,2018,All,N/A,,
Is any record of the sale required to be kept?,TN,2018,All,N/A,,
Is any record of the sale required to be kept?,IN,2019,Handguns,N/A,,
Is any record of the sale required to be kept?,IN,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,KY,2018,All,N/A,,
Is any record of the sale required to be kept?,MI,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MI,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,GA,2018,All,N/A,,
Is any record of the sale required to be kept?,OH,2018,All,N/A,,
Is any record of the sale required to be kept?,FL,2018,All,N/A,,
Is any record of the sale required to be kept?,WV,2018,All,N/A,,
Is any record of the sale required to be kept?,SC,2018,All,N/A,,
Is any record of the sale required to be kept?,NC,2019,Handguns,No,,
Is any record of the sale required to be kept?,NC,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,PA,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,PA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,VA,2018,All,N/A,,
