question,state,year,applies to,response,citations,cautions
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",DE,2015,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime for the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,2015,Possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,2015,Purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2015,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2015,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2015,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2015,Long gun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",VT,2015,All,Yes,"Vt. Stat. tit. 13, § 4017(3)",
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NH,2015,All,Yes,N.H. Rev. Stat. § 159:3,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,2015,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,2015,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",RI,2015,All,Yes,R.I. Gen. Laws § 11-47-5; R.I. Gen. Laws § 11-47-2,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ME,2015,All,N/A,,"A person is prohibited from possessing a firearm if the person was convicted of any crime, under the laws of the United States, the State of Maine, or any other state, that is punishable by one year or more imprisonment. In Maine, a crime punishable by more than one year is a felony-level offense."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",HI,2016,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",HI,2016,Purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AK,2016,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AK,2016,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OR,2016,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WA,2016,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CA,2016,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NV,2016,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ID,2016,All,Yes,Idaho Code § 18-3316(a); Idaho Code § 18-310(2),
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",UT,2016,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AZ,2016,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MT,2016,All,Yes,Mont. Code § 45-8-313(1),
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WY,2016,All,Yes,Wyo. Stat. § 6-8-102; Wyo. Stat. § 6-1-104,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NM,2016,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CO,2016,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ND,2016,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SD,2016,All,Yes,S.D. Codified Laws § 22-14-15; S.D. Codified Laws § 22-14-15.1,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NE,2016,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NE,2016,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",TX,2016,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",KS,2016,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",KS,2016,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OK,2016,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MN,2016,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MN,2016,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IA,2016,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IA,2016,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",LA,2016,All,Yes,La. Rev. Stat. § 14:95.1,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AR,2016,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MO,2016,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MS,2016,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WI,2016,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IL,2016,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AL,2016,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AL,2016,Long gun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",TN,2016,All,N/A,,"It is a defense to the possession prohibition if the person has not been convicted of a violent felony and the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IN,2016,All,Yes,Ind. Code § 35-47-4-5,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",KY,2016,All,N/A,,"This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile. 
A felony conviction prohibits possession of handgun only if the person was convicted after January 1, 1975, and prohibits possession of other firearms only to persons convicted after July 15, 1994."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MI,2016,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MI,2016,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",GA,2016,All,N/A,,"Georgia law also prohibits any person who is on probation as a felony first offender (after a guilty verdict or a plea of guilty or no lo contendere, and before being adjudicated guilty) from having firearms."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OH,2016,All,Yes,"Ohio Rev. Code § 2923.13(A)(2), (3)",
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",FL,2016,All,N/A,,"This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile. 

Florida prohibits violent career criminals from possessing firearms. Violent career criminals means the following: 

1. The defendant has previously been convicted as an adult three or more times for an offense in this state or other qualified offense that is:

a. Any forcible felony, as described in s. 776.08;

b. Aggravated stalking, as described in s. 784.048(3) and (4);

c. Aggravated child abuse, as described in s. 827.03(2);

d. Aggravated abuse of an elderly person or disabled adult, as described in s. 825.102(2);

e. Lewd or lascivious battery, lewd or lascivious molestation, lewd or lascivious conduct, or lewd or lascivious exhibition, as described in s. 800.04 or s. 847.0135(5);

f. Escape, as described in s. 944.40; or

g. A felony violation of chapter 790 involving the use or possession of a firearm."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WV,2016,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SC,2016,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SC,2016,Long gun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NC,2016,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NC,2016,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",PA,2016,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",PA,2016,Long gun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",VA,2016,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MD,2016,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MD,2016,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MD,2016,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",DC,2016,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NY,2016,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NY,2016,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",DE,2016,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime for the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,2016,Possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,2016,Purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2016,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2016,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2016,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2016,Long gun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",VT,2016,All,Yes,"Vt. Stat. tit. 13, § 4017(3)",
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NH,2016,All,Yes,N.H. Rev. Stat. § 159:3,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,2016,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,2016,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",RI,2016,All,Yes,R.I. Gen. Laws § 11-47-5; R.I. Gen. Laws § 11-47-2,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ME,2016,All,N/A,,"A person is prohibited from possessing a firearm if the person was convicted of any crime, under the laws of the United States, the State of Maine, or any other state, that is punishable by one year or more imprisonment. In Maine, a crime punishable by more than one year is a felony-level offense."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",HI,2017,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",HI,2017,Purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AK,2017,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AK,2017,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OR,2017,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WA,2017,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CA,2017,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NV,2017,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ID,2017,All,Yes,Idaho Code § 18-3316(a); Idaho Code § 18-310(2),
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",UT,2017,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AZ,2017,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MT,2017,All,Yes,Mont. Code § 45-8-313(1),
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WY,2017,All,Yes,Wyo. Stat. § 6-8-102; Wyo. Stat. § 6-1-104,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NM,2017,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CO,2017,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ND,2017,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SD,2017,All,Yes,S.D. Codified Laws § 22-14-15; S.D. Codified Laws § 22-14-15.1,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NE,2017,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NE,2017,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",TX,2017,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",KS,2017,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",KS,2017,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OK,2017,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MN,2017,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MN,2017,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IA,2017,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IA,2017,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",LA,2017,All,Yes,La. Rev. Stat. § 14:95.1,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AR,2017,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MO,2017,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MS,2017,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WI,2017,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IL,2017,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AL,2017,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AL,2017,Long gun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",TN,2017,All,N/A,,"It is a defense to the possession prohibition if the person has not been convicted of a violent felony and the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IN,2017,All,Yes,Ind. Code § 35-47-4-5,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",KY,2017,All,N/A,,"This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile. 
A felony conviction prohibits possession of handgun only if the person was convicted after January 1, 1975, and prohibits possession of other firearms only to persons convicted after July 15, 1994."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MI,2017,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MI,2017,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",GA,2017,All,N/A,,"Georgia law also prohibits any person who is on probation as a felony first offender (after a guilty verdict or a plea of guilty or no lo contendere, and before being adjudicated guilty) from having firearms."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OH,2017,All,Yes,"Ohio Rev. Code § 2923.13(A)(2), (3)",
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",FL,2017,All,N/A,,"This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile. 

Florida prohibits violent career criminals from possessing firearms. Violent career criminals means the following: 

1. The defendant has previously been convicted as an adult three or more times for an offense in this state or other qualified offense that is:

a. Any forcible felony, as described in s. 776.08;

b. Aggravated stalking, as described in s. 784.048(3) and (4);

c. Aggravated child abuse, as described in s. 827.03(2);

d. Aggravated abuse of an elderly person or disabled adult, as described in s. 825.102(2);

e. Lewd or lascivious battery, lewd or lascivious molestation, lewd or lascivious conduct, or lewd or lascivious exhibition, as described in s. 800.04 or s. 847.0135(5);

f. Escape, as described in s. 944.40; or

g. A felony violation of chapter 790 involving the use or possession of a firearm."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WV,2017,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SC,2017,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SC,2017,Long gun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NC,2017,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NC,2017,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",PA,2017,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",PA,2017,Long gun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",VA,2017,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MD,2017,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MD,2017,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MD,2017,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",DC,2017,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NY,2017,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NY,2017,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",DE,2017,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime for the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,2017,Possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,2017,Purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2017,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2017,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2017,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2017,Long gun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",VT,2017,All,Yes,"Vt. Stat. tit. 13, § 4017(3)",
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NH,2017,All,Yes,N.H. Rev. Stat. § 159:3,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,2017,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,2017,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",RI,2017,All,Yes,R.I. Gen. Laws § 11-47-5; R.I. Gen. Laws § 11-47-2,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ME,2017,All,N/A,,"A person is prohibited from possessing a firearm if the person was convicted of any crime, under the laws of the United States, the State of Maine, or any other state, that is punishable by one year or more imprisonment. In Maine, a crime punishable by more than one year is a felony-level offense."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",HI,2018,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",HI,2018,Purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AK,2018,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AK,2018,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OR,2018,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WA,2018,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CA,2018,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NV,2018,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ID,2018,All,Yes,Idaho Code § 18-3316(a); Idaho Code § 18-310(2),
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",UT,2018,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AZ,2018,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MT,2018,All,Yes,Mont. Code § 45-8-313(1),
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WY,2018,All,Yes,Wyo. Stat. § 6-8-102; Wyo. Stat. § 6-1-104,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NM,2018,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CO,2018,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
