question,state,year,applies to,response,citations,cautions
Does state law disqualify people from getting concealed carry permits based on other criminal history?,IL,2016,All,Yes,430 Ill. Comp. Stat. 66/25; 430 Ill. Comp. Stat 65/4,"Denial is required for: Persons subject to pending arrest warrants, prosecution, or proceeding for an offense that could lead to disqualification; Minors subject to a delinquent minor petition; Minors adjudicated as a delinquent minor"
Does state law disqualify people from getting concealed carry permits based on other criminal history?,AL,2016,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,TN,2016,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,IN,2016,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,KY,2016,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MI,2016,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,GA,2016,All,Yes,Ga. Code § 16-11-129(b)(2),The application must be denied if there are proceedings pending for a felony against the applicant.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,OH,2016,All,Yes,Ohio Rev. Code § 2923.125(e)-(h),A person under indictment or charged with a felony is disqualified. A person that has been adjudicated a delinquent child for committing an act that if committed by an adult would be disqualifying is disqualified for the same period of time.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,FL,2016,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,WV,2016,All,Yes,W. Va. Code §§ 61-7-4(a)(8); 61-7-4a(a)(8),"Denial is required if the applicant is under indictment for a felony offense or is currently serving a sentence of confinement, parole, probation or other court-ordered supervision imposed by a court of any jurisdiction."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,SC,2016,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NC,2016,All,Yes,N.C. Gen. Stat. § 14-415.12(b)(2); N.C. Gen. Stat. § 14-415.12(b)(10),"Denial is required if the person is under indictment or is a person against whom a finding of probable cause exists for a felony, or is free on bond or personal recognizance pending trial, appeal, or sentencing for a crime which would disqualify him from obtaining a concealed handgun permit."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,PA,2016,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,VA,2016,All,Yes,Va. Code § 18.2-308.09,Denial is required for: Persons with a pending felony charge for a disqualifying offense; Persons with a previous juvenile conviction for what would be a felony if committed by an adult
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MD,2016,All,Yes,Md. Public Safety Code § 5-306(c),"Denial is required for a person who is under indictment for, or has waived indictment for, or has been bound over to the circuit court for a crime of violence or an illegal sale of any drug."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,DC,2016,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NY,2016,All,Yes,N.Y. Penal Law § 400.00(1); N.Y. Penal Law § 265.00,Denial is required for a person who is subject to a temporary order of protection during the pendency of any criminal action and a person who is subject to a final order of protection upon sentencing on a conviction of any offense.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,DE,2016,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NJ,2016,All,Yes,N.J. Stat. § 2C:58-3(c); N.J. Stat. § 2C:58-4(d),"Denial is required for any person who knowingly falsifies information on a firearm application form, and any person named on the consolidated Terrorist Watchlist maintained by the Terrorist Screening Center administered by the Federal Bureau of Investigation."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,CT,2016,All,Yes,Conn. Gen. Stat. § 29-28,Denial is required for persons convicted as delinquent for the commission of serious juvenile offense.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,VT,2016,All,N/A,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NH,2016,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MA,2016,All,Yes,"Mass. Gen. Laws ch. 140, § 131; Mass. Gen. Laws ch. 119, § 52","Denial is required for: a person who has been adjudicated a ""youthful offender,"" a category that includes certain juvenile delinquents; a person who is subject to an outstanding arrest warrant."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,RI,2016,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,ME,2016,All,No,,"An affirmative answer to any of the following questions is used by the issuing authority, along with other information, in judging the good moral character of an applicant:
(g)  Is there a formal charging instrument now pending against you under the laws of the United States, this State or any other state or the Passamaquoddy Tribe or Penobscot Nation in a proceeding in which the prosecuting authority has pleaded that you committed the crime with the use of a firearm against a person or with the use of a dangerous weapon as defined in Title 17-A, section 2, subsection 9, paragraph A?
(h)  Is there a formal charging instrument now pending against you in this or any other jurisdiction for a juvenile offense that, if committed by an adult, would be a crime described in division (b), (c), (d) or (f) and involves bodily injury or threatened bodily injury against another person?
(i)  Is there a formal charging instrument now pending against you in this or any other jurisdiction for a juvenile offense that, if committed by an adult, would be a crime described in division (g)?
(j)  Is there a formal charging instrument now pending against you in this or any other jurisdiction for a juvenile offense that, if committed by an adult, would be a crime described in division (b), (c), (d) or (f), but does not involve bodily injury or threatened bodily injury against another person?
(y)  To your knowledge, have you been the subject of an investigation by any law enforcement agency within the past 5 years regarding the alleged abuse by you of family or household members?
(aa)  Have you been adjudicated in any jurisdiction within the past 5 years to have committed 3 or more juvenile offenses described in division (o)?
(bb)  To your knowledge, have you engaged within the past 5 years in reckless or negligent conduct that has been the subject of an investigation by a governmental entity?
(cc)  Have you been convicted in a Maine court within the past 5 years of any Title 17-A, chapter 45 drug crime?
(dd)  Have you been adjudicated in a Maine court within the past 5 years as having committed a juvenile offense involving conduct that, if committed by an adult, would have been a violation of Title 17-A, chapter 45?
(ee)  Have you been adjudged in a Maine court to have committed the civil violation of possession of a useable amount of marijuana, butyl nitrite or isobutyl nitrite in violation of Title 22, section 2383 within the past 5 years?
(ff)  Have you been adjudicated in a Maine court within the past 5 years as having committed the juvenile crime defined in Title 15, section 3103, subsection 1, paragraph B of possession of a useable amount of marijuana, as provided in Title 22, section 2383"
Does state law disqualify people from getting concealed carry permits based on other criminal history?,HI,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,AK,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,OR,2017,All,Yes,Or. Rev. Stat. § 166.291(1),"Applicant is disqualified if the applicant has any outstanding warrant for arrest, is free on any form of pretrial release, or is required to register as a sex offender in any state.
Applicant is disqualified if the applicant is subject to a citation issued under Or. Rev. Stat. § 163.735 for a stalking complaint."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,WA,2017,All,Yes,Wash. Rev. Code § 9.41.070,"Denial is required for: Persons who are free on bond or personal recognizance pending trial, appeal, or sentencing for a crime of violence; Persons with outstanding arrest warrants for a felony or misdemeanor; Persons who within the previous year have been ordered to forfeit a firearm under Wash. Rev. Code § 9.41.098 for possessing a firearm in any place in which a concealed pistol license is required while under the influence of any drug or intoxicating liquor."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,CA,2017,All,Yes,Cal. Penal Code § 29800(a)(1); Cal. Penal Code § 29805(a); Cal. Penal Code § 29581,"Because these individuals are prohibited from firearm possession under state law, denial is required for (1) any person who has an outstanding warrant for a felony, and (2) any person who has an outstanding warrant for a misdemeanor for which conviction prohibits possession of a firearm, provided that the person has knowledge of the outstanding warrant."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NV,2017,All,Yes,Nev. Rev. Stat. § 202.3657,"Denial is required if: The applicant is currently on parole or probation from a conviction obtained in this State or in any other state or territory or possession of the United States; the applicant has, within the past 5 years, been subject to any requirements imposed by a court of this State or of any other state or territory or possession of the United States, as a condition to the court's: (1) Withholding of the entry of judgment for a conviction of a felony; or (2)  Suspension of sentence for the conviction of a felony; or
the applicant has made a false statement on any application for a permit or for the renewal of a permit."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,ID,2017,All,Yes,Idaho Code § 18-3302,"Denial is required for persons who are under indictment or formal accusation of a crime punishable by imprisonment for a term exceeding one year; persons who have had an entry of withheld judgment for a criminal offense which could disqualify him from owning, possessing or receiving a firearm."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,UT,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,AZ,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MT,2017,All,Yes,Mont. Code § 45-8-321(1),Denial is required for: Persons charged and awaiting judgment for a crime punishable by incarceration for 1 year or more; persons who have a warrant out for their arrest.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,WY,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NM,2017,All,Yes,N.M. Stat. § 29-19-4(6),Denial is required for persons under felony indictment.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,CO,2017,All,Yes,Colo. Rev. Stat. § 18-12-203(1)(d),Denial is required if the applicant has been convicted of perjury in relation to an application for a concealed carry permit.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,ND,2017,All,No,,A person is disqualified for a Class 1 concealed carry permit if the person has been convicted of a crime of violence or an offense involving moral turpitude. N.D. Cent. Code § 62.1-04-03
Does state law disqualify people from getting concealed carry permits based on other criminal history?,SD,2017,All,Yes,S.D. Codified Laws § 23-7-7.1,The applicant is disqualified if he has a history of violence.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NE,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,TX,2017,All,Yes,Tex. Gov. Code § 411.172,Denial is required for: Persons charged with commission of a Class A or Class B misdemeanor; Persons charged with disorderly conduct; Persons who have made any material misrepresentation of material fact in an application for a concealed carry permit.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,KS,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,OK,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MN,2017,All,Yes,Minn. Stat. § 624.714(Subd. 2)(5),A person listed in the criminal gang investigative data system must be denied a permit to carry a firearm.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,IA,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,LA,2017,All,Yes,La. Rev. Stat. § 40:1379.3(C)(16),"Denial is required for an applicant who has a history of engaging in violent behavior. There is a rebuttable presumption that an applicant has a history of engaging in violent behavior upon proof that, within a ten-year period immediately preceding the date of the application, the applicant has been arrested or charged on three or more occasions for any crime of violence, or has been arrested or charged on two or more occasions for any crime of violence that may be punished by death."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,AR,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MO,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MS,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,WI,2017,All,Yes,Wis. Stat. § 941.29(1m)(bm); Wis. Stat. § 175.60(3)(c),"Denial is required if the applicant has been adjudicated delinquent for an act committed on or after April 21, 1994, that if committed by an adult in this state would be a felony."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,IL,2017,All,Yes,430 Ill. Comp. Stat. 66/25; 430 Ill. Comp. Stat 65/4,"Denial is required for: Persons subject to pending arrest warrants, prosecution, or proceeding for an offense that could lead to disqualification; Minors subject to a delinquent minor petition; Minors adjudicated as a delinquent minor"
Does state law disqualify people from getting concealed carry permits based on other criminal history?,AL,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,TN,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,IN,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,KY,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MI,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,GA,2017,All,Yes,Ga. Code § 16-11-129(b)(2),The application must be denied if there are proceedings pending for a felony against the applicant.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,OH,2017,All,Yes,Ohio Rev. Code § 2923.125(e)-(h),A person under indictment or charged with a felony is disqualified. A person that has been adjudicated a delinquent child for committing an act that if committed by an adult would be disqualifying is disqualified for the same period of time.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,FL,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,WV,2017,All,Yes,W. Va. Code §§ 61-7-4(a)(8); 61-7-4a(a)(8),"Denial is required if the applicant is under indictment for a felony offense or is currently serving a sentence of confinement, parole, probation or other court-ordered supervision imposed by a court of any jurisdiction."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,SC,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NC,2017,All,Yes,N.C. Gen. Stat. § 14-415.12(b)(2); N.C. Gen. Stat. § 14-415.12(b)(10),"Denial is required if the person is under indictment or is a person against whom a finding of probable cause exists for a felony, or is free on bond or personal recognizance pending trial, appeal, or sentencing for a crime which would disqualify him from obtaining a concealed handgun permit."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,PA,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,VA,2017,All,Yes,Va. Code § 18.2-308.09,Denial is required for: Persons with a pending felony charge for a disqualifying offense; Persons with a previous juvenile conviction for what would be a felony if committed by an adult
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MD,2017,All,Yes,Md. Public Safety Code § 5-306(c),"Denial is required for a person who is under indictment for, or has waived indictment for, or has been bound over to the circuit court for a crime of violence or an illegal sale of any drug."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,DC,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NY,2017,All,Yes,N.Y. Penal Law § 400.00(1); N.Y. Penal Law § 265.00,Denial is required for a person who is subject to a temporary order of protection during the pendency of any criminal action and a person who is subject to a final order of protection upon sentencing on a conviction of any offense.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,DE,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NJ,2017,All,Yes,N.J. Stat. § 2C:58-3(c); N.J. Stat. § 2C:58-4(d),"Denial is required for any person who knowingly falsifies information on a firearm application form, and any person named on the consolidated Terrorist Watchlist maintained by the Terrorist Screening Center administered by the Federal Bureau of Investigation."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,CT,2017,All,Yes,Conn. Gen. Stat. § 29-28,Denial is required for persons convicted as delinquent for the commission of serious juvenile offense.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,VT,2017,All,N/A,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NH,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MA,2017,All,Yes,"Mass. Gen. Laws ch. 140, § 131; Mass. Gen. Laws ch. 119, § 52","Denial is required for: a person who has been adjudicated a ""youthful offender,"" a category that includes certain juvenile delinquents; a person who is subject to an outstanding arrest warrant."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,RI,2017,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,ME,2017,All,No,,"An affirmative answer to any of the following questions is used by the issuing authority, along with other information, in judging the good moral character of an applicant:
(g)  Is there a formal charging instrument now pending against you under the laws of the United States, this State or any other state or the Passamaquoddy Tribe or Penobscot Nation in a proceeding in which the prosecuting authority has pleaded that you committed the crime with the use of a firearm against a person or with the use of a dangerous weapon as defined in Title 17-A, section 2, subsection 9, paragraph A?
(h)  Is there a formal charging instrument now pending against you in this or any other jurisdiction for a juvenile offense that, if committed by an adult, would be a crime described in division (b), (c), (d) or (f) and involves bodily injury or threatened bodily injury against another person?
(i)  Is there a formal charging instrument now pending against you in this or any other jurisdiction for a juvenile offense that, if committed by an adult, would be a crime described in division (g)?
(j)  Is there a formal charging instrument now pending against you in this or any other jurisdiction for a juvenile offense that, if committed by an adult, would be a crime described in division (b), (c), (d) or (f), but does not involve bodily injury or threatened bodily injury against another person?
(y)  To your knowledge, have you been the subject of an investigation by any law enforcement agency within the past 5 years regarding the alleged abuse by you of family or household members?
(aa)  Have you been adjudicated in any jurisdiction within the past 5 years to have committed 3 or more juvenile offenses described in division (o)?
(bb)  To your knowledge, have you engaged within the past 5 years in reckless or negligent conduct that has been the subject of an investigation by a governmental entity?
(cc)  Have you been convicted in a Maine court within the past 5 years of any Title 17-A, chapter 45 drug crime?
(dd)  Have you been adjudicated in a Maine court within the past 5 years as having committed a juvenile offense involving conduct that, if committed by an adult, would have been a violation of Title 17-A, chapter 45?
(ee)  Have you been adjudged in a Maine court to have committed the civil violation of possession of a useable amount of marijuana, butyl nitrite or isobutyl nitrite in violation of Title 22, section 2383 within the past 5 years?
(ff)  Have you been adjudicated in a Maine court within the past 5 years as having committed the juvenile crime defined in Title 15, section 3103, subsection 1, paragraph B of possession of a useable amount of marijuana, as provided in Title 22, section 2383"
Does state law disqualify people from getting concealed carry permits based on other criminal history?,HI,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,AK,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,OR,2018,All,Yes,Or. Rev. Stat. § 166.291(1),"Applicant is disqualified if the applicant has any outstanding warrant for arrest, is free on any form of pretrial release, or is required to register as a sex offender in any state.
Applicant is disqualified if the applicant is subject to a citation issued under Or. Rev. Stat. § 163.735 for a stalking complaint."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,WA,2018,All,Yes,Wash. Rev. Code § 9.41.070,"Denial is required for: Persons who are free on bond or personal recognizance pending trial, appeal, or sentencing for a crime of violence; Persons with outstanding arrest warrants for a felony or misdemeanor; Persons who within the previous year have been ordered to forfeit a firearm under Wash. Rev. Code § 9.41.098 for possessing a firearm in any place in which a concealed pistol license is required while under the influence of any drug or intoxicating liquor."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,CA,2018,All,Yes,Cal. Penal Code § 29800(a)(1); Cal. Penal Code § 29805(a); Cal. Penal Code § 29581,"Because these individuals are prohibited from firearm possession under state law, denial is required for (1) any person who has an outstanding warrant for a felony, and (2) any person who has an outstanding warrant for a misdemeanor for which conviction prohibits possession of a firearm, provided that the person has knowledge of the outstanding warrant."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NV,2018,All,Yes,Nev. Rev. Stat. § 202.3657,"Denial is required if: The applicant is currently on parole or probation from a conviction obtained in this State or in any other state or territory or possession of the United States; the applicant has, within the past 5 years, been subject to any requirements imposed by a court of this State or of any other state or territory or possession of the United States, as a condition to the court's: (1) Withholding of the entry of judgment for a conviction of a felony; or (2)  Suspension of sentence for the conviction of a felony; or
the applicant has made a false statement on any application for a permit or for the renewal of a permit."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,ID,2018,All,Yes,Idaho Code § 18-3302,"Denial is required for persons who are under indictment or formal accusation of a crime punishable by imprisonment for a term exceeding one year; persons who have had an entry of withheld judgment for a criminal offense which could disqualify him from owning, possessing or receiving a firearm."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,UT,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,AZ,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MT,2018,All,Yes,Mont. Code § 45-8-321(1),Denial is required for: Persons charged and awaiting judgment for a crime punishable by incarceration for 1 year or more; persons who have a warrant out for their arrest.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,WY,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NM,2018,All,Yes,N.M. Stat. § 29-19-4(6),Denial is required for persons under felony indictment.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,CO,2018,All,Yes,Colo. Rev. Stat. § 18-12-203(1)(d),Denial is required if the applicant has been convicted of perjury in relation to an application for a concealed carry permit.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,ND,2018,All,No,,A person is disqualified for a Class 1 concealed carry permit if the person has been convicted of a crime of violence or an offense involving moral turpitude. N.D. Cent. Code § 62.1-04-03
Does state law disqualify people from getting concealed carry permits based on other criminal history?,SD,2018,All,Yes,S.D. Codified Laws § 23-7-7.1,The applicant is disqualified if he has a history of violence.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NE,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,TX,2018,All,Yes,Tex. Gov. Code § 411.172,Denial is required for: Persons charged with commission of a Class A or Class B misdemeanor; Persons charged with disorderly conduct; Persons who have made any material misrepresentation of material fact in an application for a concealed carry permit.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,KS,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,OK,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MN,2018,All,Yes,Minn. Stat. § 624.714(Subd. 2)(5),A person listed in the criminal gang investigative data system must be denied a permit to carry a firearm.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,IA,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,LA,2018,All,Yes,La. Rev. Stat. § 40:1379.3(C)(16),"Denial is required for an applicant who has a history of engaging in violent behavior. There is a rebuttable presumption that an applicant has a history of engaging in violent behavior upon proof that, within a ten-year period immediately preceding the date of the application, the applicant has been arrested or charged on three or more occasions for any crime of violence, or has been arrested or charged on two or more occasions for any crime of violence that may be punished by death."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,AR,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MO,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MS,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,WI,2018,All,Yes,Wis. Stat. § 941.29(1m)(bm); Wis. Stat. § 175.60(3)(c),"Denial is required if the applicant has been adjudicated delinquent for an act committed on or after April 21, 1994, that if committed by an adult in this state would be a felony."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,IL,2018,All,Yes,430 Ill. Comp. Stat. 66/25; 430 Ill. Comp. Stat 65/4,"Denial is required for: Persons subject to pending arrest warrants, prosecution, or proceeding for an offense that could lead to disqualification; Minors subject to a delinquent minor petition; Minors adjudicated as a delinquent minor"
Does state law disqualify people from getting concealed carry permits based on other criminal history?,AL,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,TN,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,IN,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,KY,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MI,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,GA,2018,All,Yes,Ga. Code § 16-11-129(b)(2),The application must be denied if there are proceedings pending for a felony against the applicant.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,OH,2018,All,Yes,Ohio Rev. Code § 2923.125(e)-(h),A person under indictment or charged with a felony is disqualified. A person that has been adjudicated a delinquent child for committing an act that if committed by an adult would be disqualifying is disqualified for the same period of time.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,FL,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,WV,2018,All,Yes,W. Va. Code §§ 61-7-4(a)(8); 61-7-4a(a)(8),"Denial is required if the applicant is under indictment for a felony offense or is currently serving a sentence of confinement, parole, probation or other court-ordered supervision imposed by a court of any jurisdiction."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,SC,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NC,2018,All,Yes,N.C. Gen. Stat. § 14-415.12(b)(2); N.C. Gen. Stat. § 14-415.12(b)(10),"Denial is required if the person is under indictment or is a person against whom a finding of probable cause exists for a felony, or is free on bond or personal recognizance pending trial, appeal, or sentencing for a crime which would disqualify him from obtaining a concealed handgun permit."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,PA,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,VA,2018,All,Yes,Va. Code § 18.2-308.09,Denial is required for: Persons with a pending felony charge for a disqualifying offense; Persons with a previous juvenile conviction for what would be a felony if committed by an adult
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MD,2018,All,Yes,Md. Public Safety Code § 5-306(c),"Denial is required for a person who is under indictment for, or has waived indictment for, or has been bound over to the circuit court for a crime of violence or an illegal sale of any drug."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,DC,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NY,2018,All,Yes,N.Y. Penal Law § 400.00(1); N.Y. Penal Law § 265.00,Denial is required for a person who is subject to a temporary order of protection during the pendency of any criminal action and a person who is subject to a final order of protection upon sentencing on a conviction of any offense.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,DE,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NJ,2018,All,Yes,N.J. Stat. § 2C:58-3(c); N.J. Stat. § 2C:58-4(d),"Denial is required for any person who knowingly falsifies information on a firearm application form, and any person named on the consolidated Terrorist Watchlist maintained by the Terrorist Screening Center administered by the Federal Bureau of Investigation."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,CT,2018,All,Yes,Conn. Gen. Stat. § 29-28,Denial is required for persons convicted as delinquent for the commission of serious juvenile offense.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,VT,2018,All,N/A,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NH,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MA,2018,All,Yes,"Mass. Gen. Laws ch. 140, § 131; Mass. Gen. Laws ch. 119, § 52","Denial is required for: a person who has been adjudicated a ""youthful offender,"" a category that includes certain juvenile delinquents; a person who is subject to an outstanding arrest warrant."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,RI,2018,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,ME,2018,All,No,,"An affirmative answer to any of the following questions is used by the issuing authority, along with other information, in judging the good moral character of an applicant:
(g)  Is there a formal charging instrument now pending against you under the laws of the United States, this State or any other state or the Passamaquoddy Tribe or Penobscot Nation in a proceeding in which the prosecuting authority has pleaded that you committed the crime with the use of a firearm against a person or with the use of a dangerous weapon as defined in Title 17-A, section 2, subsection 9, paragraph A?
(h)  Is there a formal charging instrument now pending against you in this or any other jurisdiction for a juvenile offense that, if committed by an adult, would be a crime described in division (b), (c), (d) or (f) and involves bodily injury or threatened bodily injury against another person?
(i)  Is there a formal charging instrument now pending against you in this or any other jurisdiction for a juvenile offense that, if committed by an adult, would be a crime described in division (g)?
(j)  Is there a formal charging instrument now pending against you in this or any other jurisdiction for a juvenile offense that, if committed by an adult, would be a crime described in division (b), (c), (d) or (f), but does not involve bodily injury or threatened bodily injury against another person?
(y)  To your knowledge, have you been the subject of an investigation by any law enforcement agency within the past 5 years regarding the alleged abuse by you of family or household members?
(aa)  Have you been adjudicated in any jurisdiction within the past 5 years to have committed 3 or more juvenile offenses described in division (o)?
(bb)  To your knowledge, have you engaged within the past 5 years in reckless or negligent conduct that has been the subject of an investigation by a governmental entity?
(cc)  Have you been convicted in a Maine court within the past 5 years of any Title 17-A, chapter 45 drug crime?
(dd)  Have you been adjudicated in a Maine court within the past 5 years as having committed a juvenile offense involving conduct that, if committed by an adult, would have been a violation of Title 17-A, chapter 45?
(ee)  Have you been adjudged in a Maine court to have committed the civil violation of possession of a useable amount of marijuana, butyl nitrite or isobutyl nitrite in violation of Title 22, section 2383 within the past 5 years?
(ff)  Have you been adjudicated in a Maine court within the past 5 years as having committed the juvenile crime defined in Title 15, section 3103, subsection 1, paragraph B of possession of a useable amount of marijuana, as provided in Title 22, section 2383"
Does state law disqualify people from getting concealed carry permits based on other criminal history?,HI,2019,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,AK,2019,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,OR,2019,All,Yes,Or. Rev. Stat. § 166.291(1),"Applicant is disqualified if the applicant has any outstanding warrant for arrest, is free on any form of pretrial release, or is required to register as a sex offender in any state.
Applicant is disqualified if the applicant is subject to a citation issued under Or. Rev. Stat. § 163.735 for a stalking complaint."
