question,state,year,applies to,response,citations,cautions
What law enforcement agency or other official may issue concealed carry permits in the state?,MO,2013,All,Local sheriff;;Other,Mo. Rev. Stat. § 571.101,Department of Revenue issues the permit on the approval of the local sheriff.
What law enforcement agency or other official may issue concealed carry permits in the state?,MS,2013,All,Department of Public Safety,Miss. Code § 45-9-101,
What law enforcement agency or other official may issue concealed carry permits in the state?,WI,2013,All,Other,Wis. Stat. § 175.60,Department of Justice.
What law enforcement agency or other official may issue concealed carry permits in the state?,IL,2013,All,State police;;Department of Public Safety;;Licensing Board,430 Ill. Comp. Stat. 66/5; 430 Ill. Comp. Stat. 66/20; 430 Ill. Comp. Stat. 66/10,The Concealed Carry Licensing Review Board considers any objection to an applicant's eligibility submitted by law enforcement or the Department of State Police.
What law enforcement agency or other official may issue concealed carry permits in the state?,AL,2013,All,Local sheriff,Ala. Code § 13A-11-75,
What law enforcement agency or other official may issue concealed carry permits in the state?,TN,2013,All,Department of Public Safety,Tenn. Code § 39-17-1351(b),
What law enforcement agency or other official may issue concealed carry permits in the state?,IN,2013,All,Local police;;Local sheriff,Ind. Code § 35-47-2-3,
What law enforcement agency or other official may issue concealed carry permits in the state?,KY,2013,All,State police,Ky. Rev. Stat. § 237.110,
What law enforcement agency or other official may issue concealed carry permits in the state?,MI,2013,All,Licensing Board,Mich. Comp. Laws § 28.425b,
What law enforcement agency or other official may issue concealed carry permits in the state?,GA,2013,All,Judge,Ga. Code § 16-11-129,Licenses are issued by the judge of the probate court of each county.
What law enforcement agency or other official may issue concealed carry permits in the state?,OH,2013,All,Local sheriff,Ohio Rev. Code § 2923.125,
What law enforcement agency or other official may issue concealed carry permits in the state?,FL,2013,All,Other,Fla. Stat. § 790.06,The Department of Agriculture and Consumer Services
What law enforcement agency or other official may issue concealed carry permits in the state?,WV,2013,All,Local sheriff,W. Va. Code § 61-7-4,
What law enforcement agency or other official may issue concealed carry permits in the state?,SC,2013,All,State police,S.C. Code § 23-31-215,
What law enforcement agency or other official may issue concealed carry permits in the state?,NC,2013,All,Local sheriff,N.C. Gen. Stat. § 14-415.12,
What law enforcement agency or other official may issue concealed carry permits in the state?,PA,2013,All,Local police;;Local sheriff,18 Pa. Cons. Stat. § 6109,
What law enforcement agency or other official may issue concealed carry permits in the state?,VA,2013,All,Judge,Va. Code § 18.2-308.08; Va. Code § 18.2-308.04,The court shall issue the permit under Va. Code § 18.2-308.04
What law enforcement agency or other official may issue concealed carry permits in the state?,MD,2013,All,State police,Md. Public Safety Code § 5-306,
What law enforcement agency or other official may issue concealed carry permits in the state?,DC,2013,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
What law enforcement agency or other official may issue concealed carry permits in the state?,NY,2013,All,Local police;Judge,N.Y. Penal Law § 265.00,"Licensing officer means in the city of New York the police commissioner of that city; in the county of Nassau the commissioner of police of that county; in the county of Suffolk the sheriff of that county except in the towns of Babylon, Brookhaven, Huntington, Islip and Smithtown, the commissioner of police of that county; and elsewhere in the state a judge or justice of a court of record having his office in the county of issuance."
What law enforcement agency or other official may issue concealed carry permits in the state?,DE,2013,All,Judge,"Del. Code tit. 11, § 1441",A person applies for a license to carry a concealed deadly weapon with the prothonotary of the proper county. The court approves or denies the application.
What law enforcement agency or other official may issue concealed carry permits in the state?,NJ,2013,All,Judge,N.J. Stat. § 2C:58-4,
What law enforcement agency or other official may issue concealed carry permits in the state?,CT,2013,All,Local police,Conn. Gen. Stat. § 29-28(b),"An applicant must first apply for and obtain a temporary state permit from the local licensing authority which is the chief of police, warden, or selectman. The application is then forwarded to the Department of Emergency Services and Public Protection."
What law enforcement agency or other official may issue concealed carry permits in the state?,VT,2013,All,N/A,,
What law enforcement agency or other official may issue concealed carry permits in the state?,NH,2013,All,Local police;Local Sheriff;Other,N.H. Rev. Stat. § 159:6,"For a resident, a license to carry is issued the selectmen of a town, the mayor or chief of police of a city or a full-time police officer designated by them respectively, the county sheriff for a resident of an unincorporated place, or the county sheriff if designated by the selectmen of a town that has no police chief. For a nonresident, a license to carry is issued by the director of state police, or some person designated by the director."
What law enforcement agency or other official may issue concealed carry permits in the state?,MA,2013,All,Local police,"Mass. Gen. Laws ch. 140, § 131",
What law enforcement agency or other official may issue concealed carry permits in the state?,RI,2013,All,Local police;Attorney General,R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-11,"The attorney general may issue a permit to a qualified applicant upon a proper showing of need. A local licensing authority shall issue a permit to carry if it appears that the applicant has good reason to fear injury to his or her person or property or has any other proper reason for carrying a pistol or revolver, and that he or she is a suitable person to be licensed. Licensing authorities are the board of police commissioners of a city or town where the board has been instituted, the chief of police or superintendent of police of other cities and towns having a regular organized police force, and, in towns where there is no chief of police or superintendent of police, it means the town clerk who may issue licenses upon the recommendation of the town sergeant, and it also means any other person or body duly authorized by the city or town charter or by state law."
What law enforcement agency or other official may issue concealed carry permits in the state?,ME,2013,All,State police;Local police;Other,Me. Rev. Stat. tit. 25 § 2002(9),"The issuing authority depends on the applicant's place of residence. For a legal resident of a municipality, the issuing authority is: (1) the mayor and municipal officers or councilors of a city, the municipal officers or councilors of a town or the assessors of a plantation or, if they so choose, their full-time chief of police as their designee; or (2) the Chief of the State Police as the designee of the municipal officers. For a resident of of an unorganized territory or a nonresident, the issuing authority is the Chief of the State Police."
What law enforcement agency or other official may issue concealed carry permits in the state?,HI,2014,All,Local police,Haw. Rev. Stat. § 134-9,
What law enforcement agency or other official may issue concealed carry permits in the state?,AK,2014,All,Department of Public Safety,Alaska Stat. §18.65.700,
What law enforcement agency or other official may issue concealed carry permits in the state?,OR,2014,All,Local sheriff,Or. Rev. Stat. § 166.291,
What law enforcement agency or other official may issue concealed carry permits in the state?,WA,2014,All,Local police;Local sheriff,Wash. Rev. Code § 9.41.070,
What law enforcement agency or other official may issue concealed carry permits in the state?,CA,2014,All,Local police;;Local sheriff,Cal. Penal Code § 26150; Cal. Penal Code § 26155,
What law enforcement agency or other official may issue concealed carry permits in the state?,NV,2014,All,Local sheriff,Nev. Rev. Stat. § 202.3657,
What law enforcement agency or other official may issue concealed carry permits in the state?,ID,2014,All,Local sheriff,Idaho Code § 18-3302; Idaho Code § 18-3302K,
What law enforcement agency or other official may issue concealed carry permits in the state?,UT,2014,All,Department of Public Safety,Utah Code § 53-5-704,
What law enforcement agency or other official may issue concealed carry permits in the state?,AZ,2014,All,Department of Public Safety,Ariz. Rev. Stat. § 13-3112(A),
What law enforcement agency or other official may issue concealed carry permits in the state?,MT,2014,All,Local sheriff,Mont. Code § 45-8-321,
What law enforcement agency or other official may issue concealed carry permits in the state?,WY,2014,All,Attorney General,Wyo. Stat. § 6-8-104(b),
What law enforcement agency or other official may issue concealed carry permits in the state?,NM,2014,All,Department of Public Safety,N.M. Stat. § 29-19-2,
What law enforcement agency or other official may issue concealed carry permits in the state?,CO,2014,All,Local sheriff,Colo. Rev. Stat. § 18-12-203,
What law enforcement agency or other official may issue concealed carry permits in the state?,ND,2014,All,Other,N.D. Cent. Code § 62.1-04-03,North Dakota Chief of the bureau of criminal investigation.
What law enforcement agency or other official may issue concealed carry permits in the state?,SD,2014,All,Local sheriff,S.D. Codified Laws § 23-7-7,
What law enforcement agency or other official may issue concealed carry permits in the state?,NE,2014,All,State police,Neb. Rev. Stat. § 69-2430,
What law enforcement agency or other official may issue concealed carry permits in the state?,TX,2014,All,Department of Public Safety,Tex. Gov. Code § 411.177,
What law enforcement agency or other official may issue concealed carry permits in the state?,KS,2014,All,Local sheriff,Kan. Stat. § 75-7c05,
What law enforcement agency or other official may issue concealed carry permits in the state?,OK,2014,All,Other,Okla. Stat. tit. 21 § 1290.12,Oklahoma State Bureau of Investigation
What law enforcement agency or other official may issue concealed carry permits in the state?,MN,2014,All,Local police;;Local sheriff,Minn. Stat. § 624.714(Subd. 2),
What law enforcement agency or other official may issue concealed carry permits in the state?,IA,2014,All,Local sheriff,Iowa Code § 724.11,
What law enforcement agency or other official may issue concealed carry permits in the state?,LA,2014,All,Department of Public Safety,La. Rev. Stat. § 40:1379.3,
What law enforcement agency or other official may issue concealed carry permits in the state?,AR,2014,All,State police,Ark. Code § 5-73-309; Ark. Code § 5-73-301; Ark. Code § 5-73-302,The issuer is the Director of the Arkansas State Police.
What law enforcement agency or other official may issue concealed carry permits in the state?,MO,2014,All,Local sheriff;;Other,Mo. Rev. Stat. § 571.101,Department of Revenue issues the permit on the approval of the local sheriff.
What law enforcement agency or other official may issue concealed carry permits in the state?,MS,2014,All,Department of Public Safety,Miss. Code § 45-9-101,
What law enforcement agency or other official may issue concealed carry permits in the state?,WI,2014,All,Other,Wis. Stat. § 175.60,Department of Justice.
What law enforcement agency or other official may issue concealed carry permits in the state?,IL,2014,All,State police;;Department of Public Safety;;Licensing Board,430 Ill. Comp. Stat. 66/5; 430 Ill. Comp. Stat. 66/20; 430 Ill. Comp. Stat. 66/10,The Concealed Carry Licensing Review Board considers any objection to an applicant's eligibility submitted by law enforcement or the Department of State Police.
What law enforcement agency or other official may issue concealed carry permits in the state?,AL,2014,All,Local sheriff,Ala. Code § 13A-11-75,
What law enforcement agency or other official may issue concealed carry permits in the state?,TN,2014,All,Department of Public Safety,Tenn. Code § 39-17-1351(b),
What law enforcement agency or other official may issue concealed carry permits in the state?,IN,2014,All,Local police;;Local sheriff,Ind. Code § 35-47-2-3,
What law enforcement agency or other official may issue concealed carry permits in the state?,KY,2014,All,State police,Ky. Rev. Stat. § 237.110,
What law enforcement agency or other official may issue concealed carry permits in the state?,MI,2014,All,Licensing Board,Mich. Comp. Laws § 28.425b,
What law enforcement agency or other official may issue concealed carry permits in the state?,GA,2014,All,Judge,Ga. Code § 16-11-129,Licenses are issued by the judge of the probate court of each county.
What law enforcement agency or other official may issue concealed carry permits in the state?,OH,2014,All,Local sheriff,Ohio Rev. Code § 2923.125,
What law enforcement agency or other official may issue concealed carry permits in the state?,FL,2014,All,Other,Fla. Stat. § 790.06,The Department of Agriculture and Consumer Services
What law enforcement agency or other official may issue concealed carry permits in the state?,WV,2014,All,Local sheriff,W. Va. Code § 61-7-4,
What law enforcement agency or other official may issue concealed carry permits in the state?,SC,2014,All,State police,S.C. Code § 23-31-215,
What law enforcement agency or other official may issue concealed carry permits in the state?,NC,2014,All,Local sheriff,N.C. Gen. Stat. § 14-415.12,
What law enforcement agency or other official may issue concealed carry permits in the state?,PA,2014,All,Local police;;Local sheriff,18 Pa. Cons. Stat. § 6109,
What law enforcement agency or other official may issue concealed carry permits in the state?,VA,2014,All,Judge,Va. Code § 18.2-308.08; Va. Code § 18.2-308.04,The court shall issue the permit under Va. Code § 18.2-308.04
What law enforcement agency or other official may issue concealed carry permits in the state?,MD,2014,All,State police,Md. Public Safety Code § 5-306,
What law enforcement agency or other official may issue concealed carry permits in the state?,DC,2014,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
What law enforcement agency or other official may issue concealed carry permits in the state?,NY,2014,All,Local police;Judge,N.Y. Penal Law § 265.00,"Licensing officer means in the city of New York the police commissioner of that city; in the county of Nassau the commissioner of police of that county; in the county of Suffolk the sheriff of that county except in the towns of Babylon, Brookhaven, Huntington, Islip and Smithtown, the commissioner of police of that county; and elsewhere in the state a judge or justice of a court of record having his office in the county of issuance."
What law enforcement agency or other official may issue concealed carry permits in the state?,DE,2014,All,Judge,"Del. Code tit. 11, § 1441",A person applies for a license to carry a concealed deadly weapon with the prothonotary of the proper county. The court approves or denies the application.
What law enforcement agency or other official may issue concealed carry permits in the state?,NJ,2014,All,Judge,N.J. Stat. § 2C:58-4,
What law enforcement agency or other official may issue concealed carry permits in the state?,CT,2014,All,Local police,Conn. Gen. Stat. § 29-28(b),"An applicant must first apply for and obtain a temporary state permit from the local licensing authority which is the chief of police, warden, or selectman. The application is then forwarded to the Department of Emergency Services and Public Protection."
What law enforcement agency or other official may issue concealed carry permits in the state?,VT,2014,All,N/A,,
What law enforcement agency or other official may issue concealed carry permits in the state?,NH,2014,All,Local police;Local Sheriff;Other,N.H. Rev. Stat. § 159:6,"For a resident, a license to carry is issued the selectmen of a town, the mayor or chief of police of a city or a full-time police officer designated by them respectively, the county sheriff for a resident of an unincorporated place, or the county sheriff if designated by the selectmen of a town that has no police chief. For a nonresident, a license to carry is issued by the director of state police, or some person designated by the director."
What law enforcement agency or other official may issue concealed carry permits in the state?,MA,2014,All,Local police,"Mass. Gen. Laws ch. 140, § 131",
What law enforcement agency or other official may issue concealed carry permits in the state?,RI,2014,All,Local police;Attorney General,R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-11,"The attorney general may issue a permit to a qualified applicant upon a proper showing of need. A local licensing authority shall issue a permit to carry if it appears that the applicant has good reason to fear injury to his or her person or property or has any other proper reason for carrying a pistol or revolver, and that he or she is a suitable person to be licensed. Licensing authorities are the board of police commissioners of a city or town where the board has been instituted, the chief of police or superintendent of police of other cities and towns having a regular organized police force, and, in towns where there is no chief of police or superintendent of police, it means the town clerk who may issue licenses upon the recommendation of the town sergeant, and it also means any other person or body duly authorized by the city or town charter or by state law."
What law enforcement agency or other official may issue concealed carry permits in the state?,ME,2014,All,State police;Local police;Other,Me. Rev. Stat. tit. 25 § 2002(9),"The issuing authority depends on the applicant's place of residence. For a legal resident of a municipality, the issuing authority is: (1) the mayor and municipal officers or councilors of a city, the municipal officers or councilors of a town or the assessors of a plantation or, if they so choose, their full-time chief of police as their designee; or (2) the Chief of the State Police as the designee of the municipal officers. For a resident of of an unorganized territory or a nonresident, the issuing authority is the Chief of the State Police."
What law enforcement agency or other official may issue concealed carry permits in the state?,HI,2015,All,Local police,Haw. Rev. Stat. § 134-9,
What law enforcement agency or other official may issue concealed carry permits in the state?,AK,2015,All,Department of Public Safety,Alaska Stat. §18.65.700,
What law enforcement agency or other official may issue concealed carry permits in the state?,OR,2015,All,Local sheriff,Or. Rev. Stat. § 166.291,
What law enforcement agency or other official may issue concealed carry permits in the state?,WA,2015,All,Local police;Local sheriff,Wash. Rev. Code § 9.41.070,
What law enforcement agency or other official may issue concealed carry permits in the state?,CA,2015,All,Local police;;Local sheriff,Cal. Penal Code § 26150; Cal. Penal Code § 26155,
What law enforcement agency or other official may issue concealed carry permits in the state?,NV,2015,All,Local sheriff,Nev. Rev. Stat. § 202.3657,
What law enforcement agency or other official may issue concealed carry permits in the state?,ID,2015,All,Local sheriff,Idaho Code § 18-3302; Idaho Code § 18-3302K,
What law enforcement agency or other official may issue concealed carry permits in the state?,UT,2015,All,Department of Public Safety,Utah Code § 53-5-704,
What law enforcement agency or other official may issue concealed carry permits in the state?,AZ,2015,All,Department of Public Safety,Ariz. Rev. Stat. § 13-3112(A),
What law enforcement agency or other official may issue concealed carry permits in the state?,MT,2015,All,Local sheriff,Mont. Code § 45-8-321,
What law enforcement agency or other official may issue concealed carry permits in the state?,WY,2015,All,Attorney General,Wyo. Stat. § 6-8-104(b),
What law enforcement agency or other official may issue concealed carry permits in the state?,NM,2015,All,Department of Public Safety,N.M. Stat. § 29-19-2,
What law enforcement agency or other official may issue concealed carry permits in the state?,CO,2015,All,Local sheriff,Colo. Rev. Stat. § 18-12-203,
What law enforcement agency or other official may issue concealed carry permits in the state?,ND,2015,All,Other,N.D. Cent. Code § 62.1-04-03,North Dakota Chief of the bureau of criminal investigation.
What law enforcement agency or other official may issue concealed carry permits in the state?,SD,2015,All,Local sheriff,S.D. Codified Laws § 23-7-7,
What law enforcement agency or other official may issue concealed carry permits in the state?,NE,2015,All,State police,Neb. Rev. Stat. § 69-2430,
What law enforcement agency or other official may issue concealed carry permits in the state?,TX,2015,All,Department of Public Safety,Tex. Gov. Code § 411.177,
What law enforcement agency or other official may issue concealed carry permits in the state?,KS,2015,All,Local sheriff,Kan. Stat. § 75-7c05,
What law enforcement agency or other official may issue concealed carry permits in the state?,OK,2015,All,Other,Okla. Stat. tit. 21 § 1290.12,Oklahoma State Bureau of Investigation
What law enforcement agency or other official may issue concealed carry permits in the state?,MN,2015,All,Local police;;Local sheriff,Minn. Stat. § 624.714(Subd. 2),
What law enforcement agency or other official may issue concealed carry permits in the state?,IA,2015,All,Local sheriff,Iowa Code § 724.11,
What law enforcement agency or other official may issue concealed carry permits in the state?,LA,2015,All,Department of Public Safety,La. Rev. Stat. § 40:1379.3,
What law enforcement agency or other official may issue concealed carry permits in the state?,AR,2015,All,State police,Ark. Code § 5-73-309; Ark. Code § 5-73-301; Ark. Code § 5-73-302,The issuer is the Director of the Arkansas State Police.
What law enforcement agency or other official may issue concealed carry permits in the state?,MO,2015,All,Local sheriff,Mo. Rev. Stat. § 571.101,
What law enforcement agency or other official may issue concealed carry permits in the state?,MS,2015,All,Department of Public Safety,Miss. Code § 45-9-101,
What law enforcement agency or other official may issue concealed carry permits in the state?,WI,2015,All,Other,Wis. Stat. § 175.60,Department of Justice.
What law enforcement agency or other official may issue concealed carry permits in the state?,IL,2015,All,State police;;Department of Public Safety;;Licensing Board,430 Ill. Comp. Stat. 66/5; 430 Ill. Comp. Stat. 66/20; 430 Ill. Comp. Stat. 66/10,The Concealed Carry Licensing Review Board considers any objection to an applicant's eligibility submitted by law enforcement or the Department of State Police.
What law enforcement agency or other official may issue concealed carry permits in the state?,AL,2015,All,Local sheriff,Ala. Code § 13A-11-75,
What law enforcement agency or other official may issue concealed carry permits in the state?,TN,2015,All,Department of Public Safety,Tenn. Code § 39-17-1351(b),
What law enforcement agency or other official may issue concealed carry permits in the state?,IN,2015,All,Local police;;Local sheriff,Ind. Code § 35-47-2-3,
What law enforcement agency or other official may issue concealed carry permits in the state?,KY,2015,All,State police,Ky. Rev. Stat. § 237.110,
What law enforcement agency or other official may issue concealed carry permits in the state?,MI,2015,All,Other,Mich. Comp. Laws § 28.425b(7),County clerk
What law enforcement agency or other official may issue concealed carry permits in the state?,GA,2015,All,Judge,Ga. Code § 16-11-129,Licenses are issued by the judge of the probate court of each county.
What law enforcement agency or other official may issue concealed carry permits in the state?,OH,2015,All,Local sheriff,Ohio Rev. Code § 2923.125,
What law enforcement agency or other official may issue concealed carry permits in the state?,FL,2015,All,Other,Fla. Stat. § 790.06,The Department of Agriculture and Consumer Services
What law enforcement agency or other official may issue concealed carry permits in the state?,WV,2015,All,Local sheriff,W. Va. Code § 61-7-4,
What law enforcement agency or other official may issue concealed carry permits in the state?,SC,2015,All,State police,S.C. Code § 23-31-215,
What law enforcement agency or other official may issue concealed carry permits in the state?,NC,2015,All,Local sheriff,N.C. Gen. Stat. § 14-415.12,
What law enforcement agency or other official may issue concealed carry permits in the state?,PA,2015,All,Local police;;Local sheriff,18 Pa. Cons. Stat. § 6109,
What law enforcement agency or other official may issue concealed carry permits in the state?,VA,2015,All,Judge,Va. Code § 18.2-308.08; Va. Code § 18.2-308.04,The court shall issue the permit under Va. Code § 18.2-308.04
What law enforcement agency or other official may issue concealed carry permits in the state?,MD,2015,All,State police,Md. Public Safety Code § 5-306,
What law enforcement agency or other official may issue concealed carry permits in the state?,DC,2015,All,Local police,D.C. Code § 22-4506(a),The concealed carry permit issuer is the Chief of the Metropolitan Police Department.
What law enforcement agency or other official may issue concealed carry permits in the state?,NY,2015,All,Local police;Judge,N.Y. Penal Law § 265.00,"Licensing officer means in the city of New York the police commissioner of that city; in the county of Nassau the commissioner of police of that county; in the county of Suffolk the sheriff of that county except in the towns of Babylon, Brookhaven, Huntington, Islip and Smithtown, the commissioner of police of that county; and elsewhere in the state a judge or justice of a court of record having his office in the county of issuance."
What law enforcement agency or other official may issue concealed carry permits in the state?,DE,2015,All,Judge,"Del. Code tit. 11, § 1441",A person applies for a license to carry a concealed deadly weapon with the prothonotary of the proper county. The court approves or denies the application.
What law enforcement agency or other official may issue concealed carry permits in the state?,NJ,2015,All,Judge,N.J. Stat. § 2C:58-4,
What law enforcement agency or other official may issue concealed carry permits in the state?,CT,2015,All,Local police,Conn. Gen. Stat. § 29-28(b),"An applicant must first apply for and obtain a temporary state permit from the local licensing authority which is the chief of police, warden, or selectman. The application is then forwarded to the Department of Emergency Services and Public Protection."
What law enforcement agency or other official may issue concealed carry permits in the state?,VT,2015,All,N/A,,
What law enforcement agency or other official may issue concealed carry permits in the state?,NH,2015,All,Local police;Local Sheriff;Other,N.H. Rev. Stat. § 159:6,"For a resident, a license to carry is issued the selectmen of a town, the mayor or chief of police of a city or a full-time police officer designated by them respectively, the county sheriff for a resident of an unincorporated place, or the county sheriff if designated by the selectmen of a town that has no police chief. For a nonresident, a license to carry is issued by the director of state police, or some person designated by the director."
What law enforcement agency or other official may issue concealed carry permits in the state?,MA,2015,All,Local police,"Mass. Gen. Laws ch. 140, § 131",
What law enforcement agency or other official may issue concealed carry permits in the state?,RI,2015,All,Local police;Attorney General,R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-11,"The attorney general may issue a permit to a qualified applicant upon a proper showing of need. A local licensing authority shall issue a permit to carry if it appears that the applicant has good reason to fear injury to his or her person or property or has any other proper reason for carrying a pistol or revolver, and that he or she is a suitable person to be licensed. Licensing authorities are the board of police commissioners of a city or town where the board has been instituted, the chief of police or superintendent of police of other cities and towns having a regular organized police force, and, in towns where there is no chief of police or superintendent of police, it means the town clerk who may issue licenses upon the recommendation of the town sergeant, and it also means any other person or body duly authorized by the city or town charter or by state law."
What law enforcement agency or other official may issue concealed carry permits in the state?,ME,2015,All,State police;Local police;Other,Me. Rev. Stat. tit. 25 § 2002(9),"The issuing authority depends on the applicant's place of residence. For a legal resident of a municipality, the issuing authority is: (1) the mayor and municipal officers or councilors of a city, the municipal officers or councilors of a town or the assessors of a plantation or, if they so choose, their full-time chief of police as their designee; or (2) the Chief of the State Police as the designee of the municipal officers. For a resident of of an unorganized territory or a nonresident, the issuing authority is the Chief of the State Police."
What law enforcement agency or other official may issue concealed carry permits in the state?,HI,2016,All,Local police,Haw. Rev. Stat. § 134-9,
What law enforcement agency or other official may issue concealed carry permits in the state?,AK,2016,All,Department of Public Safety,Alaska Stat. §18.65.700,
What law enforcement agency or other official may issue concealed carry permits in the state?,OR,2016,All,Local sheriff,Or. Rev. Stat. § 166.291,
What law enforcement agency or other official may issue concealed carry permits in the state?,WA,2016,All,Local police;Local sheriff,Wash. Rev. Code § 9.41.070,
What law enforcement agency or other official may issue concealed carry permits in the state?,CA,2016,All,Local police;;Local sheriff,Cal. Penal Code § 26150; Cal. Penal Code § 26155,
What law enforcement agency or other official may issue concealed carry permits in the state?,NV,2016,All,Local sheriff,Nev. Rev. Stat. § 202.3657,
What law enforcement agency or other official may issue concealed carry permits in the state?,ID,2016,All,Local sheriff,Idaho Code § 18-3302; Idaho Code § 18-3302K,
What law enforcement agency or other official may issue concealed carry permits in the state?,UT,2016,All,Department of Public Safety,Utah Code § 53-5-704,
What law enforcement agency or other official may issue concealed carry permits in the state?,AZ,2016,All,Department of Public Safety,Ariz. Rev. Stat. § 13-3112(A),
What law enforcement agency or other official may issue concealed carry permits in the state?,MT,2016,All,Local sheriff,Mont. Code § 45-8-321,
What law enforcement agency or other official may issue concealed carry permits in the state?,WY,2016,All,Attorney General,Wyo. Stat. § 6-8-104(b),
What law enforcement agency or other official may issue concealed carry permits in the state?,NM,2016,All,Department of Public Safety,N.M. Stat. § 29-19-2,
What law enforcement agency or other official may issue concealed carry permits in the state?,CO,2016,All,Local sheriff,Colo. Rev. Stat. § 18-12-203,
What law enforcement agency or other official may issue concealed carry permits in the state?,ND,2016,All,Other,N.D. Cent. Code § 62.1-04-03,North Dakota Chief of the bureau of criminal investigation.
What law enforcement agency or other official may issue concealed carry permits in the state?,SD,2016,All,Local sheriff,S.D. Codified Laws § 23-7-7,
What law enforcement agency or other official may issue concealed carry permits in the state?,NE,2016,All,State police,Neb. Rev. Stat. § 69-2430,
What law enforcement agency or other official may issue concealed carry permits in the state?,TX,2016,All,Department of Public Safety,Tex. Gov. Code § 411.177,
What law enforcement agency or other official may issue concealed carry permits in the state?,KS,2016,All,Local sheriff,Kan. Stat. § 75-7c05,
What law enforcement agency or other official may issue concealed carry permits in the state?,OK,2016,All,Other,Okla. Stat. tit. 21 § 1290.12,Oklahoma State Bureau of Investigation
What law enforcement agency or other official may issue concealed carry permits in the state?,MN,2016,All,Local police;;Local sheriff,Minn. Stat. § 624.714(Subd. 2),
What law enforcement agency or other official may issue concealed carry permits in the state?,IA,2016,All,Local sheriff,Iowa Code § 724.11,
What law enforcement agency or other official may issue concealed carry permits in the state?,LA,2016,All,Department of Public Safety,La. Rev. Stat. § 40:1379.3,
What law enforcement agency or other official may issue concealed carry permits in the state?,AR,2016,All,State police,Ark. Code § 5-73-309; Ark. Code § 5-73-301; Ark. Code § 5-73-302,The issuer is the Director of the Arkansas State Police.
What law enforcement agency or other official may issue concealed carry permits in the state?,MO,2016,All,Local sheriff,Mo. Rev. Stat. § 571.101,
What law enforcement agency or other official may issue concealed carry permits in the state?,MS,2016,All,Department of Public Safety,Miss. Code § 45-9-101,
What law enforcement agency or other official may issue concealed carry permits in the state?,WI,2016,All,Other,Wis. Stat. § 175.60,Department of Justice.
What law enforcement agency or other official may issue concealed carry permits in the state?,IL,2016,All,State police;;Department of Public Safety;;Licensing Board,430 Ill. Comp. Stat. 66/5; 430 Ill. Comp. Stat. 66/20; 430 Ill. Comp. Stat. 66/10,The Concealed Carry Licensing Review Board considers any objection to an applicant's eligibility submitted by law enforcement or the Department of State Police.
What law enforcement agency or other official may issue concealed carry permits in the state?,AL,2016,All,Local sheriff,Ala. Code § 13A-11-75,
What law enforcement agency or other official may issue concealed carry permits in the state?,TN,2016,All,Department of Public Safety,Tenn. Code § 39-17-1351(b),
What law enforcement agency or other official may issue concealed carry permits in the state?,IN,2016,All,Local police;;Local sheriff,Ind. Code § 35-47-2-3,
What law enforcement agency or other official may issue concealed carry permits in the state?,KY,2016,All,State police,Ky. Rev. Stat. § 237.110,
What law enforcement agency or other official may issue concealed carry permits in the state?,MI,2016,All,Other,Mich. Comp. Laws § 28.425b(7),County clerk
What law enforcement agency or other official may issue concealed carry permits in the state?,GA,2016,All,Judge,Ga. Code § 16-11-129,Licenses are issued by the judge of the probate court of each county.
What law enforcement agency or other official may issue concealed carry permits in the state?,OH,2016,All,Local sheriff,Ohio Rev. Code § 2923.125,
What law enforcement agency or other official may issue concealed carry permits in the state?,FL,2016,All,Other,Fla. Stat. § 790.06,The Department of Agriculture and Consumer Services
What law enforcement agency or other official may issue concealed carry permits in the state?,WV,2016,All,Local sheriff,W. Va. Code §§ 61-7-4; 61-7-4a,
What law enforcement agency or other official may issue concealed carry permits in the state?,SC,2016,All,State police,S.C. Code § 23-31-215,
What law enforcement agency or other official may issue concealed carry permits in the state?,NC,2016,All,Local sheriff,N.C. Gen. Stat. § 14-415.12,
What law enforcement agency or other official may issue concealed carry permits in the state?,PA,2016,All,Local police;;Local sheriff,18 Pa. Cons. Stat. § 6109,
What law enforcement agency or other official may issue concealed carry permits in the state?,VA,2016,All,Judge,Va. Code § 18.2-308.08; Va. Code § 18.2-308.04,The court shall issue the permit under Va. Code § 18.2-308.04
What law enforcement agency or other official may issue concealed carry permits in the state?,MD,2016,All,State police,Md. Public Safety Code § 5-306,
