question,state,year,applies to,response,citations,cautions
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,2012,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,2012,All,Yes,Ind. Code § 35-47-1-7,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,2012,All,Yes,Va. Code § 18.2-308.09; Va. Code § 18.2-308.1:3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,2012,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,2012,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,2012,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,RI,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ME,2012,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,HI,2013,All,Yes,Haw. Rev. Stat. § 134-7(c); Haw. Rev. Stat. §134-9,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AK,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OR,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WA,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CA,2013,All,Yes,Cal. Wel. & Inst. Code § 8100(b),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NV,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ID,2013,All,Yes,Idaho Code § 18-3302,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,UT,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AZ,2013,All,Yes,Ariz. Rev. Stat. § 13-3112(E)(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MT,2013,All,Yes,Mont. Code § 45-8-321,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WY,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NM,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CO,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ND,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SD,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NE,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TX,2013,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KS,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OK,2013,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MN,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IA,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,LA,2013,All,Yes,La. Rev. Stat. § 40:1379.3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AR,2013,All,Yes,Ark. Code § 5-73-309(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MO,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MS,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,2013,All,Yes,430 Ill. Comp. Stat 65/4; 430 Ill. Comp. Stat 65/4; 430 Ill. Comp. Stat. 66/25,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,2013,All,Yes,Ala. Code §§ 13A-11-75(a)(1)(a)(8); Ala. Code §§ 13A-11-75(a)(1)(a)(9),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,2013,All,Yes,Ind. Code § 35-47-1-7,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,2013,All,Yes,Va. Code § 18.2-308.09; Va. Code § 18.2-308.1:3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,2013,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,2013,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,2013,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,RI,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ME,2013,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,HI,2014,All,Yes,Haw. Rev. Stat. § 134-7(c); Haw. Rev. Stat. §134-9,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AK,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OR,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WA,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CA,2014,All,Yes,Cal. Wel. & Inst. Code § 8100(b),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NV,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ID,2014,All,Yes,Idaho Code § 18-3302,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,UT,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AZ,2014,All,Yes,Ariz. Rev. Stat. § 13-3112(E)(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MT,2014,All,Yes,Mont. Code § 45-8-321,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WY,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NM,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CO,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ND,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SD,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NE,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TX,2014,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KS,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OK,2014,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MN,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IA,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,LA,2014,All,Yes,La. Rev. Stat. § 40:1379.3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AR,2014,All,Yes,Ark. Code § 5-73-309(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MO,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MS,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,2014,All,Yes,430 Ill. Comp. Stat 65/4; 430 Ill. Comp. Stat 65/4; 430 Ill. Comp. Stat. 66/25,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,2014,All,Yes,Ala. Code §§ 13A-11-75(a)(1)(a)(8); Ala. Code §§ 13A-11-75(a)(1)(a)(9),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,2014,All,Yes,Ind. Code § 35-47-1-7,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,2014,All,Yes,Va. Code § 18.2-308.09; Va. Code § 18.2-308.1:3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,2014,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,2014,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,2014,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,RI,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ME,2014,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,HI,2015,All,Yes,Haw. Rev. Stat. § 134-7(c); Haw. Rev. Stat. §134-9,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AK,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OR,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WA,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CA,2015,All,Yes,Cal. Wel. & Inst. Code § 8100(b),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NV,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ID,2015,All,Yes,Idaho Code § 18-3302,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,UT,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AZ,2015,All,Yes,Ariz. Rev. Stat. § 13-3112(E)(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MT,2015,All,Yes,Mont. Code § 45-8-321,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WY,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NM,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CO,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ND,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SD,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NE,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TX,2015,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KS,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OK,2015,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MN,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IA,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,LA,2015,All,Yes,La. Rev. Stat. § 40:1379.3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AR,2015,All,Yes,Ark. Code § 5-73-309(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MO,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MS,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,2015,All,Yes,430 Ill. Comp. Stat 65/4; 430 Ill. Comp. Stat 65/4; 430 Ill. Comp. Stat. 66/25,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,2015,All,Yes,Ala. Code §§ 13A-11-75(a)(1)(a)(8); Ala. Code §§ 13A-11-75(a)(1)(a)(9),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,2015,All,Yes,Ind. Code § 35-47-1-7,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,2015,All,Yes,Va. Code § 18.2-308.09; Va. Code § 18.2-308.1:3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,2015,All,Yes,D.C. Code § 7-2509.02(a)(3),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,2015,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,2015,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,RI,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ME,2015,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,HI,2016,All,Yes,Haw. Rev. Stat. § 134-7(c); Haw. Rev. Stat. §134-9,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AK,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OR,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WA,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CA,2016,All,Yes,Cal. Wel. & Inst. Code § 8100(b),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NV,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ID,2016,All,Yes,Idaho Code § 18-3302,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,UT,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AZ,2016,All,Yes,Ariz. Rev. Stat. § 13-3112(E)(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MT,2016,All,Yes,Mont. Code § 45-8-321,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WY,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NM,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CO,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ND,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SD,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NE,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TX,2016,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KS,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OK,2016,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MN,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IA,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,LA,2016,All,Yes,La. Rev. Stat. § 40:1379.3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AR,2016,All,Yes,Ark. Code § 5-73-309(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MO,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MS,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,2016,All,Yes,430 Ill. Comp. Stat 65/4; 430 Ill. Comp. Stat 65/4; 430 Ill. Comp. Stat. 66/25,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,2016,All,Yes,Ala. Code §§ 13A-11-75(a)(1)(a)(8); Ala. Code §§ 13A-11-75(a)(1)(a)(9),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,2016,All,Yes,Ind. Code § 35-47-1-7,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,2016,All,Yes,Va. Code § 18.2-308.09; Va. Code § 18.2-308.1:3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,2016,All,Yes,D.C. Code § 7-2509.02(a)(3),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,2016,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,2016,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,RI,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ME,2016,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,HI,2017,All,Yes,Haw. Rev. Stat. § 134-7(c); Haw. Rev. Stat. §134-9,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AK,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OR,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WA,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CA,2017,All,Yes,Cal. Wel. & Inst. Code § 8100(b),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NV,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ID,2017,All,Yes,Idaho Code § 18-3302,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,UT,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AZ,2017,All,Yes,Ariz. Rev. Stat. § 13-3112(E)(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MT,2017,All,Yes,Mont. Code § 45-8-321,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WY,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NM,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CO,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ND,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SD,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NE,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TX,2017,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KS,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OK,2017,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MN,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IA,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,LA,2017,All,Yes,La. Rev. Stat. § 40:1379.3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AR,2017,All,Yes,Ark. Code § 5-73-309(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MO,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MS,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,2017,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,2017,All,Yes,430 Ill. Comp. Stat 65/4; 430 Ill. Comp. Stat 65/4; 430 Ill. Comp. Stat. 66/25,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,2017,All,Yes,Ala. Code §§ 13A-11-75(a)(1)(a)(8); Ala. Code §§ 13A-11-75(a)(1)(a)(9),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,2017,All,No,,
