question,state,year,applies to,response,citations,cautions
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,VT,2014,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NH,2014,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,ME,2014,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,AK,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OR,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WA,2015,All,1,Wash. Rev. Code § 9.41.171; Wash. Rev. Code § 9.41.173; Wash. Rev. Code § 9.41.175,"Until Wash. Rev. Code § 9.41.170 was repealed in 2009, a noncitizen was prohibited from possessing a firearm unless that noncitizen first obtained an alien firearm license. In 2011, a Washington court found that this former requirement violated the constitutional rights of noncitizens residing legally in the United States. Washington v. Ibrahim, 269 P.3d 292, 296-97 (Wash. Ct. App. 2011). The court reasoned that a law that treats a U.S. citizen differently from a legally residing alien violates that alien's right to due process. Id. In a 2016 case involving unlawful firearms possession by a noncitizen, the state prosecutors conceded that equal protection requires that the state treat a lawful permanent resident the same as a citizen with regard to firearms prohibitions and licensing requirements. State v. Tolentino-Cuevas, No. 33184-9-III, 2016 Wash.App. LEXIS 1061 (Wash. Ct. App. 2016)."
Does state law prohibit any people from having firearms based on immigration status?,CA,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NV,2015,All,1,Nev. Rev. Stat. § 202.360,
Does state law prohibit any people from having firearms based on immigration status?,ID,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,UT,2015,All,1,Utah Code § 76-10-503,
Does state law prohibit any people from having firearms based on immigration status?,AZ,2015,All,1,Ariz. Rev. Stat. § 13-3101(A)(7),
Does state law prohibit any people from having firearms based on immigration status?,MT,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WY,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NM,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,CO,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,ND,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,SD,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TX,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KS,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OK,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MN,2015,All,1,Minn. Stat. § 624.713(10)(v),
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,LA,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,AR,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MO,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MS,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WI,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IL,2015,All,1,430 Ill. Comp. Stat. 65/4(a)(2)(xi); 430 Ill. Comp. Stat. 65/8(i),
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TN,2015,All,1,Tenn. Code § 39-17-1307(f)(1)(C),"It is a defense to the possession prohibition if the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
Does state law prohibit any people from having firearms based on immigration status?,IN,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KY,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,GA,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OH,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,FL,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WV,2015,All,1,W. Va. Code § 61-7-7,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,PA,2015,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit any people from having firearms based on immigration status?,VA,2015,All,1,Va. Code § 18.2-308.2:01,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DC,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DE,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,VT,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NH,2015,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2019,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,ME,2015,All,1,Me. Rev. Stat. tit. 15 § 393(1)(H),
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,AK,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OR,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WA,2016,All,1,Wash. Rev. Code § 9.41.171; Wash. Rev. Code § 9.41.173; Wash. Rev. Code § 9.41.175,"Until Wash. Rev. Code § 9.41.170 was repealed in 2009, a noncitizen was prohibited from possessing a firearm unless that noncitizen first obtained an alien firearm license. In 2011, a Washington court found that this former requirement violated the constitutional rights of noncitizens residing legally in the United States. Washington v. Ibrahim, 269 P.3d 292, 296-97 (Wash. Ct. App. 2011). The court reasoned that a law that treats a U.S. citizen differently from a legally residing alien violates that alien's right to due process. Id. In a 2016 case involving unlawful firearms possession by a noncitizen, the state prosecutors conceded that equal protection requires that the state treat a lawful permanent resident the same as a citizen with regard to firearms prohibitions and licensing requirements. State v. Tolentino-Cuevas, No. 33184-9-III, 2016 Wash.App. LEXIS 1061 (Wash. Ct. App. 2016)."
Does state law prohibit any people from having firearms based on immigration status?,CA,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NV,2016,All,1,Nev. Rev. Stat. § 202.360,
Does state law prohibit any people from having firearms based on immigration status?,ID,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,UT,2016,All,1,Utah Code § 76-10-503,
Does state law prohibit any people from having firearms based on immigration status?,AZ,2016,All,1,Ariz. Rev. Stat. § 13-3101(A)(7),
Does state law prohibit any people from having firearms based on immigration status?,MT,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WY,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NM,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,CO,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,ND,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,SD,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TX,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KS,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OK,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MN,2016,All,1,Minn. Stat. § 624.713(10)(v),
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,LA,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,AR,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MO,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MS,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WI,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IL,2016,All,1,430 Ill. Comp. Stat. 65/4(a)(2)(xi); 430 Ill. Comp. Stat. 65/8(i),
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TN,2016,All,1,Tenn. Code § 39-17-1307(f)(1)(C),"It is a defense to the possession prohibition if the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
Does state law prohibit any people from having firearms based on immigration status?,IN,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KY,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,GA,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OH,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,FL,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WV,2016,All,1,W. Va. Code § 61-7-7,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,PA,2016,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit any people from having firearms based on immigration status?,VA,2016,All,1,Va. Code § 18.2-308.2:01,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DC,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DE,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,VT,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NH,2016,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2019,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,ME,2016,All,1,Me. Rev. Stat. tit. 15 § 393(1)(H),
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,AK,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OR,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WA,2017,All,1,Wash. Rev. Code § 9.41.171; Wash. Rev. Code § 9.41.173; Wash. Rev. Code § 9.41.175,"Until Wash. Rev. Code § 9.41.170 was repealed in 2009, a noncitizen was prohibited from possessing a firearm unless that noncitizen first obtained an alien firearm license. In 2011, a Washington court found that this former requirement violated the constitutional rights of noncitizens residing legally in the United States. Washington v. Ibrahim, 269 P.3d 292, 296-97 (Wash. Ct. App. 2011). The court reasoned that a law that treats a U.S. citizen differently from a legally residing alien violates that alien's right to due process. Id. In a 2016 case involving unlawful firearms possession by a noncitizen, the state prosecutors conceded that equal protection requires that the state treat a lawful permanent resident the same as a citizen with regard to firearms prohibitions and licensing requirements. State v. Tolentino-Cuevas, No. 33184-9-III, 2016 Wash.App. LEXIS 1061 (Wash. Ct. App. 2016)."
Does state law prohibit any people from having firearms based on immigration status?,CA,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NV,2017,All,1,Nev. Rev. Stat. § 202.360,
Does state law prohibit any people from having firearms based on immigration status?,ID,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,UT,2017,All,1,Utah Code § 76-10-503,
Does state law prohibit any people from having firearms based on immigration status?,AZ,2017,All,1,Ariz. Rev. Stat. § 13-3101(A)(7),
Does state law prohibit any people from having firearms based on immigration status?,MT,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WY,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NM,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,CO,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,ND,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,SD,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TX,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KS,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OK,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MN,2017,All,1,Minn. Stat. § 624.713(10)(v),
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,LA,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,AR,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MO,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MS,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WI,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IL,2017,All,1,430 Ill. Comp. Stat. 65/4(a)(2)(xi); 430 Ill. Comp. Stat. 65/8(i),
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TN,2017,All,1,Tenn. Code § 39-17-1307(f)(1)(C),"It is a defense to the possession prohibition if the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
Does state law prohibit any people from having firearms based on immigration status?,IN,2017,All,1,Ind. Code § 35-47-4-8,
Does state law prohibit any people from having firearms based on immigration status?,KY,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,GA,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OH,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,FL,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WV,2017,All,1,W. Va. Code § 61-7-7,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,PA,2017,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit any people from having firearms based on immigration status?,VA,2017,All,1,Va. Code § 18.2-308.2:01,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DC,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DE,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,VT,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NH,2017,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2019,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,ME,2017,All,1,Me. Rev. Stat. tit. 15 § 393(1)(H),
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,AK,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OR,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WA,2018,All,1,Wash. Rev. Code § 9.41.171; Wash. Rev. Code § 9.41.173; Wash. Rev. Code § 9.41.175,"Until Wash. Rev. Code § 9.41.170 was repealed in 2009, a noncitizen was prohibited from possessing a firearm unless that noncitizen first obtained an alien firearm license. In 2011, a Washington court found that this former requirement violated the constitutional rights of noncitizens residing legally in the United States. Washington v. Ibrahim, 269 P.3d 292, 296-97 (Wash. Ct. App. 2011). The court reasoned that a law that treats a U.S. citizen differently from a legally residing alien violates that alien's right to due process. Id. In a 2016 case involving unlawful firearms possession by a noncitizen, the state prosecutors conceded that equal protection requires that the state treat a lawful permanent resident the same as a citizen with regard to firearms prohibitions and licensing requirements. State v. Tolentino-Cuevas, No. 33184-9-III, 2016 Wash.App. LEXIS 1061 (Wash. Ct. App. 2016)."
Does state law prohibit any people from having firearms based on immigration status?,CA,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NV,2018,All,1,Nev. Rev. Stat. § 202.360,
Does state law prohibit any people from having firearms based on immigration status?,ID,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,UT,2018,All,1,Utah Code § 76-10-503,
Does state law prohibit any people from having firearms based on immigration status?,AZ,2018,All,1,Ariz. Rev. Stat. § 13-3101(A)(7),
Does state law prohibit any people from having firearms based on immigration status?,MT,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WY,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NM,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,CO,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,ND,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,SD,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TX,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KS,2018,All,1,K.S.A. § 21-6301(a)(16),
Does state law prohibit any people from having firearms based on immigration status?,OK,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MN,2018,All,1,Minn. Stat. § 624.713(10)(v),
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,LA,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,AR,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MO,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MS,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WI,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IL,2018,All,1,430 Ill. Comp. Stat. 65/4(a)(2)(xi); 430 Ill. Comp. Stat. 65/8(i),
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TN,2018,All,1,Tenn. Code § 39-17-1307(f)(1)(C),"It is a defense to the possession prohibition if the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
Does state law prohibit any people from having firearms based on immigration status?,IN,2018,All,1,Ind. Code § 35-47-4-8,
Does state law prohibit any people from having firearms based on immigration status?,KY,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,GA,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OH,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,FL,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WV,2018,All,1,W. Va. Code § 61-7-7,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,PA,2018,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit any people from having firearms based on immigration status?,VA,2018,All,1,Va. Code § 18.2-308.2:01,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DC,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DE,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,VT,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NH,2018,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2019,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,ME,2018,All,1,Me. Rev. Stat. tit. 15 § 393(1)(H),
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,AK,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OR,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WA,2019,All,1,Wash. Rev. Code § 9.41.171; Wash. Rev. Code § 9.41.173; Wash. Rev. Code § 9.41.175,"Until Wash. Rev. Code § 9.41.170 was repealed in 2009, a noncitizen was prohibited from possessing a firearm unless that noncitizen first obtained an alien firearm license. In 2011, a Washington court found that this former requirement violated the constitutional rights of noncitizens residing legally in the United States. Washington v. Ibrahim, 269 P.3d 292, 296-97 (Wash. Ct. App. 2011). The court reasoned that a law that treats a U.S. citizen differently from a legally residing alien violates that alien's right to due process. Id. In a 2016 case involving unlawful firearms possession by a noncitizen, the state prosecutors conceded that equal protection requires that the state treat a lawful permanent resident the same as a citizen with regard to firearms prohibitions and licensing requirements. State v. Tolentino-Cuevas, No. 33184-9-III, 2016 Wash.App. LEXIS 1061 (Wash. Ct. App. 2016)."
Does state law prohibit any people from having firearms based on immigration status?,CA,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NV,2019,All,1,Nev. Rev. Stat. § 202.360,
Does state law prohibit any people from having firearms based on immigration status?,ID,2019,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,UT,2019,All,1,Utah Code § 76-10-503,
Does state law prohibit any people from having firearms based on immigration status?,AZ,2019,All,1,Ariz. Rev. Stat. § 13-3101(A)(7),
Does state law prohibit any people from having firearms based on immigration status?,MT,2019,All,0,,
