question,state,year,applies to,response,citations,cautions
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,TN,2013,All,Yes,Tenn. Code § 39-17-1351,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IN,2013,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,KY,2013,All,Yes,Ky. Rev. Stat. § 237.110,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MI,2013,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,GA,2013,All,No,,"The issuer may, but is not required, to deny a permit if the applicant has been hospitalized as an inpatient in any mental hospital or alcohol or drug treatment center within the five years preceding the application. The judge must consider the circumstances surrounding the hospitalization and the recommendation of the superintendent of the hospital or treatment center where the individual was a patient, in deciding whether to issue the permit."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OH,2013,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,FL,2013,All,Yes,Fla. Stat. § 790.06,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WV,2013,All,Yes,W. Va. Code § 61-7-4,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,SC,2013,All,Yes,S.C. Code § 23-31-1040(A),"Conviction of a misdemeanor offense involving the possession or abuse of a controlled substance is disqualifying for 10 years. However, conviction of a misdemeanor offense involving driving while under the influence or intoxicating drugs is disqualifying for 5 years. N.M. Stat. § 29-19-4(B)(2), (3)."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NC,2013,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,PA,2013,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,VA,2013,All,Yes,Va. Code § 18.2-308.09,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MD,2013,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,DC,2013,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NY,2013,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,DE,2013,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NJ,2013,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CT,2013,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,VT,2013,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NH,2013,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MA,2013,All,Yes,"Mass. Gen. Laws ch. 140, § 131",The disqualifier also includes persons committed to a hospital or institution for substance abuse.
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,RI,2013,All,Yes,Gen. Laws § 11-47-6,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ME,2013,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,HI,2014,All,Yes,Haw. Rev. Stat. § 134-7,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AK,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OR,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WA,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CA,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NV,2014,All,Yes,Nev. Rev. Stat. § 202.3657,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ID,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,UT,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AZ,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MT,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WY,2014,All,Yes,"Wyo. Stat. § 6-8-104(a)(iv), (b)(v)",
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NM,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CO,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ND,2014,All,Yes,N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03; N.D. Cent. Code § 25-03.1-02,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,SD,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NE,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,TX,2014,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,KS,2014,All,Yes,Kan. Stat. § 75-7c04; Kan. Stat. § 59-29b66; Kan. Stat. § 21-6301,This prohibition only applies if the treatment was involuntary and court ordered.
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OK,2014,All,Yes,Okla. Stat. tit. 21 § 1290.11,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MN,2014,All,Yes,Minn. Stat. § 624.713; Minn. Stat. § 624.714,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IA,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,LA,2014,All,Yes,La. Rev. Stat. § 40:1379.3(C)(7),
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AR,2014,All,Yes,Ark. Code § 5-73-309,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MO,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MS,2014,All,Yes,Miss. Code § 45-9-101(2)(e),
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WI,2014,All,Yes,Wis. Stat. § 175.60(3)(c); 941.29(1m)(e); 51.20(13)(cv)(1),"Applicants are disqualified if a court orders involuntary commitment for alcohol abuse, and the court made a separate determination that the individual was prohibited under federal law from possessing a firearm."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IL,2014,All,Yes,430 Ill. Comp. Stat. 66/25,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AL,2014,All,No,,"The issuer may, but is not required to, deny a permit if the applicant required involuntary commitment to a psychiatric hospital or similar treatment facility for any reason, including drug use."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,TN,2014,All,Yes,Tenn. Code § 39-17-1351,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IN,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,KY,2014,All,Yes,Ky. Rev. Stat. § 237.110,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MI,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,GA,2014,All,No,,"The issuer may, but is not required, to deny a permit if the applicant has been hospitalized as an inpatient in any mental hospital or alcohol or drug treatment center within the five years preceding the application. The judge must consider the circumstances surrounding the hospitalization and the recommendation of the superintendent of the hospital or treatment center where the individual was a patient, in deciding whether to issue the permit."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OH,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,FL,2014,All,Yes,Fla. Stat. § 790.06,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WV,2014,All,Yes,W. Va. Code § 61-7-4,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,SC,2014,All,Yes,S.C. Code § 23-31-1040(A),"Conviction of a misdemeanor offense involving the possession or abuse of a controlled substance is disqualifying for 10 years. However, conviction of a misdemeanor offense involving driving while under the influence or intoxicating drugs is disqualifying for 5 years. N.M. Stat. § 29-19-4(B)(2), (3)."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NC,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,PA,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,VA,2014,All,Yes,Va. Code § 18.2-308.09,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MD,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,DC,2014,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NY,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,DE,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NJ,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CT,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,VT,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NH,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MA,2014,All,Yes,"Mass. Gen. Laws ch. 140, § 131",The disqualifier also includes persons committed to a hospital or institution for substance abuse.
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,RI,2014,All,Yes,Gen. Laws § 11-47-6,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ME,2014,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,HI,2015,All,Yes,Haw. Rev. Stat. § 134-7,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AK,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OR,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WA,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CA,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NV,2015,All,Yes,Nev. Rev. Stat. § 202.3657,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ID,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,UT,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AZ,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MT,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WY,2015,All,Yes,"Wyo. Stat. § 6-8-104(a)(iv), (b)(v)",
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NM,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CO,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ND,2015,All,Yes,N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03; N.D. Cent. Code § 25-03.1-02,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,SD,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NE,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,TX,2015,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,KS,2015,Leslie,Yes,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OK,2015,All,Yes,Okla. Stat. tit. 21 § 1290.11,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MN,2015,All,Yes,Minn. Stat. § 624.713; Minn. Stat. § 624.714,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IA,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,LA,2015,All,Yes,La. Rev. Stat. § 40:1379.3(C)(7),
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AR,2015,All,Yes,Ark. Code § 5-73-309,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MO,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MS,2015,All,Yes,Miss. Code § 45-9-101(2)(e),
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WI,2015,All,Yes,Wis. Stat. § 175.60(3)(c); 941.29(1m)(e); 51.20(13)(cv)(1),"Applicants are disqualified if a court orders involuntary commitment for alcohol abuse, and the court made a separate determination that the individual was prohibited under federal law from possessing a firearm."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IL,2015,All,Yes,430 Ill. Comp. Stat. 66/25,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AL,2015,All,No,,"The issuer may, but is not required to, deny a permit if the applicant required involuntary commitment to a psychiatric hospital or similar treatment facility for any reason, including drug use."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,TN,2015,All,Yes,Tenn. Code § 39-17-1351,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IN,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,KY,2015,All,Yes,Ky. Rev. Stat. § 237.110,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MI,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,GA,2015,All,No,,"The issuer may, but is not required, to deny a permit if the applicant has been hospitalized as an inpatient in any mental hospital or alcohol or drug treatment center within the five years preceding the application. The judge must consider the circumstances surrounding the hospitalization and the recommendation of the superintendent of the hospital or treatment center where the individual was a patient, in deciding whether to issue the permit."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OH,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,FL,2015,All,Yes,Fla. Stat. § 790.06,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WV,2015,All,Yes,W. Va. Code § 61-7-4,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,SC,2015,All,Yes,S.C. Code § 23-31-1040(A),"Conviction of a misdemeanor offense involving the possession or abuse of a controlled substance is disqualifying for 10 years. However, conviction of a misdemeanor offense involving driving while under the influence or intoxicating drugs is disqualifying for 5 years. N.M. Stat. § 29-19-4(B)(2), (3)."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NC,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,PA,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,VA,2015,All,Yes,Va. Code § 18.2-308.09,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MD,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,DC,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NY,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,DE,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NJ,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CT,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,VT,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NH,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MA,2015,All,Yes,"Mass. Gen. Laws ch. 140, § 131",The disqualifier also includes persons committed to a hospital or institution for substance abuse.
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,RI,2015,All,Yes,Gen. Laws § 11-47-6,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ME,2015,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,HI,2016,All,Yes,Haw. Rev. Stat. § 134-7,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AK,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OR,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WA,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CA,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NV,2016,All,Yes,Nev. Rev. Stat. § 202.3657,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ID,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,UT,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AZ,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MT,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WY,2016,All,Yes,"Wyo. Stat. § 6-8-104(a)(iv), (b)(v)",
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NM,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CO,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ND,2016,All,Yes,N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03; N.D. Cent. Code § 25-03.1-02,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,SD,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NE,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,TX,2016,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,KS,2016,Leslie,Yes,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OK,2016,All,Yes,Okla. Stat. tit. 21 § 1290.11,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MN,2016,All,Yes,Minn. Stat. § 624.713; Minn. Stat. § 624.714,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IA,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,LA,2016,All,Yes,La. Rev. Stat. § 40:1379.3(C)(7),
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AR,2016,All,Yes,Ark. Code § 5-73-309,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MO,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MS,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WI,2016,All,Yes,Wis. Stat. § 175.60(3)(c); 941.29(1m)(e); 51.20(13)(cv)(1),"Applicants are disqualified if a court orders involuntary commitment for alcohol abuse, and the court made a separate determination that the individual was prohibited under federal law from possessing a firearm."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IL,2016,All,Yes,430 Ill. Comp. Stat. 66/25,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AL,2016,All,No,,"The issuer may, but is not required to, deny a permit if the applicant required involuntary commitment to a psychiatric hospital or similar treatment facility for any reason, including drug use."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,TN,2016,All,Yes,Tenn. Code § 39-17-1351,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IN,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,KY,2016,All,Yes,Ky. Rev. Stat. § 237.110,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MI,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,GA,2016,All,No,,"The issuer may, but is not required, to deny a permit if the applicant has been hospitalized as an inpatient in any mental hospital or alcohol or drug treatment center within the five years preceding the application. The judge must consider the circumstances surrounding the hospitalization and the recommendation of the superintendent of the hospital or treatment center where the individual was a patient, in deciding whether to issue the permit."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OH,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,FL,2016,All,Yes,Fla. Stat. § 790.06,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WV,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,SC,2016,All,Yes,S.C. Code § 23-31-1040(A),"Conviction of a misdemeanor offense involving the possession or abuse of a controlled substance is disqualifying for 10 years. However, conviction of a misdemeanor offense involving driving while under the influence or intoxicating drugs is disqualifying for 5 years. N.M. Stat. § 29-19-4(B)(2), (3)."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NC,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,PA,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,VA,2016,All,Yes,Va. Code § 18.2-308.09,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MD,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,DC,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NY,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,DE,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NJ,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CT,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,VT,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NH,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MA,2016,All,Yes,"Mass. Gen. Laws ch. 140, § 131",The disqualifier also includes persons committed to a hospital or institution for substance abuse.
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,RI,2016,All,Yes,Gen. Laws § 11-47-6,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ME,2016,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,HI,2017,All,Yes,Haw. Rev. Stat. § 134-7,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AK,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OR,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WA,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CA,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NV,2017,All,Yes,Nev. Rev. Stat. § 202.3657,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ID,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,UT,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AZ,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MT,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WY,2017,All,Yes,"Wyo. Stat. § 6-8-104(a)(iv), (b)(v)",
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NM,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CO,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ND,2017,All,Yes,N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03; N.D. Cent. Code § 25-03.1-02,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,SD,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NE,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,TX,2017,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,KS,2017,Leslie,Yes,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OK,2017,All,Yes,Okla. Stat. tit. 21 § 1290.11,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MN,2017,All,Yes,Minn. Stat. § 624.713; Minn. Stat. § 624.714,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IA,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,LA,2017,All,Yes,La. Rev. Stat. § 40:1379.3(C)(7),
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AR,2017,All,Yes,Ark. Code § 5-73-309,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MO,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MS,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WI,2017,All,Yes,Wis. Stat. § 175.60(3)(c); 941.29(1m)(e); 51.20(13)(cv)(1),"Applicants are disqualified if a court orders involuntary commitment for alcohol abuse, and the court made a separate determination that the individual was prohibited under federal law from possessing a firearm."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IL,2017,All,Yes,430 Ill. Comp. Stat. 66/25,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AL,2017,All,No,,"The issuer may, but is not required to, deny a permit if the applicant required involuntary commitment to a psychiatric hospital or similar treatment facility for any reason, including drug use."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,TN,2017,All,Yes,Tenn. Code § 39-17-1351,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IN,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,KY,2017,All,Yes,Ky. Rev. Stat. § 237.110,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MI,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,GA,2017,All,No,,"The issuer may, but is not required, to deny a permit if the applicant has been hospitalized as an inpatient in any mental hospital or alcohol or drug treatment center within the five years preceding the application. The judge must consider the circumstances surrounding the hospitalization and the recommendation of the superintendent of the hospital or treatment center where the individual was a patient, in deciding whether to issue the permit."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OH,2017,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,FL,2017,All,Yes,Fla. Stat. § 790.06,
