question,state,year,applies to,response,citations,cautions
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2013,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2013,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2013,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VA,2013,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MD,2013,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DC,2013,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2013,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2013,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DE,2013,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2013,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2013,Purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2013,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2013,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2013,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VT,2013,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NH,2013,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2013,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2013,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,RI,2013,All,Yes,R.I. Gen. Laws § 11-47-6,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ME,2013,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2014,Possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2014,Purchase,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2014,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2014,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OR,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WA,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CA,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NV,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ID,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,UT,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AZ,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MT,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WY,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NM,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CO,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ND,2014,All,Yes,N.D. Cent. Code § 62.1-02-01,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SD,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2014,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2014,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TX,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KS,2014,All,Yes,Kan. Stat. § 21-6301(a)(13),
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OK,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2014,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2014,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2014,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2014,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,LA,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AR,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MO,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MS,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WI,2014,All,Yes,Wis. Stat. § 51.20(13)(cv)(1); Wis. Stat. § 941.29(1m)(em),Requires an independent finding by the court that a person is prohibited under 18 U.S.C. § 922(g)(4)
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IL,2014,All,Yes,720 Ill. Comp. Stat. 5/24-3.1(a)(4),
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2014,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2014,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TN,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IN,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KY,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2014,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2014,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,GA,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OH,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,FL,2014,All,No,,Florida law does require dealers to deny the sale of firearms to certain people involuntarily committed for substance abuse treatment. Fla. Stat. § 790.065(2)(a)(4).
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WV,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,2014,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,2014,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2014,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2014,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2014,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2014,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VA,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MD,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DC,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2014,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2014,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DE,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2014,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2014,Purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2014,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2014,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2014,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2014,Long gun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VT,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NH,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2014,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2014,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,RI,2014,All,Yes,R.I. Gen. Laws § 11-47-6,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ME,2014,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2015,Possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2015,Purchase,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2015,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2015,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OR,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WA,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CA,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NV,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ID,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,UT,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AZ,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MT,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WY,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NM,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CO,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ND,2015,All,Yes,N.D. Cent. Code § 62.1-02-01,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SD,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2015,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2015,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TX,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KS,2015,All,Yes,Kan. Stat. § 21-6301(a)(13),
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OK,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2015,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2015,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2015,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2015,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,LA,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AR,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MO,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MS,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WI,2015,All,Yes,Wis. Stat. § 51.20(13)(cv)(1); Wis. Stat. § 941.29(1m)(em),Requires an independent finding by the court that a person is prohibited under 18 U.S.C. § 922(g)(4)
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IL,2015,All,Yes,720 Ill. Comp. Stat. 5/24-3.1(a)(4),
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2015,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2015,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TN,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IN,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KY,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2015,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2015,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,GA,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OH,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,FL,2015,All,No,,Florida law does require dealers to deny the sale of firearms to certain people involuntarily committed for substance abuse treatment. Fla. Stat. § 790.065(2)(a)(4).
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WV,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,2015,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,2015,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2015,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2015,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2015,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2015,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VA,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MD,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DC,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2015,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2015,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DE,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2015,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2015,Purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2015,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2015,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2015,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2015,Long gun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VT,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NH,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2015,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2015,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,RI,2015,All,Yes,R.I. Gen. Laws § 11-47-6,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ME,2015,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2016,Possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2016,Purchase,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2016,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2016,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OR,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WA,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CA,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NV,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ID,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,UT,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AZ,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MT,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WY,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NM,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CO,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ND,2016,All,Yes,N.D. Cent. Code § 62.1-02-01,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SD,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2016,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2016,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TX,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KS,2016,All,Yes,Kan. Stat. § 21-6301(a)(13),
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OK,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2016,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2016,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2016,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2016,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,LA,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AR,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MO,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MS,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WI,2016,All,Yes,Wis. Stat. § 51.20(13)(cv)(1); Wis. Stat. § 941.29(1m)(em),Requires an independent finding by the court that a person is prohibited under 18 U.S.C. § 922(g)(4)
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IL,2016,All,Yes,720 Ill. Comp. Stat. 5/24-3.1(a)(4),
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2016,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2016,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TN,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IN,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KY,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2016,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2016,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,GA,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OH,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,FL,2016,All,No,,Florida law does require dealers to deny the sale of firearms to certain people involuntarily committed for substance abuse treatment. Fla. Stat. § 790.065(2)(a)(4).
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WV,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,2016,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,2016,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2016,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2016,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2016,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2016,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VA,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MD,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DC,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2016,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2016,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DE,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2016,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2016,Purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2016,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2016,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2016,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2016,Long gun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VT,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NH,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2016,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2016,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,RI,2016,All,Yes,R.I. Gen. Laws § 11-47-6,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ME,2016,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2017,Possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2017,Purchase,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2017,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2017,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OR,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WA,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CA,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NV,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ID,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,UT,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AZ,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MT,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WY,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NM,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CO,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ND,2017,All,Yes,N.D. Cent. Code § 62.1-02-01,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SD,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2017,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,2017,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TX,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KS,2017,All,Yes,Kan. Stat. § 21-6301(a)(13),
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OK,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2017,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,2017,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2017,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,2017,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,LA,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AR,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MO,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MS,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WI,2017,All,Yes,Wis. Stat. § 51.20(13)(cv)(1); Wis. Stat. § 941.29(1m)(em),Requires an independent finding by the court that a person is prohibited under 18 U.S.C. § 922(g)(4)
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IL,2017,All,Yes,720 Ill. Comp. Stat. 5/24-3.1(a)(4),
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2017,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,2017,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TN,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IN,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KY,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2017,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,2017,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,GA,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OH,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,FL,2017,All,No,,Florida law does require dealers to deny the sale of firearms to certain people involuntarily committed for substance abuse treatment. Fla. Stat. § 790.065(2)(a)(4).
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WV,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,2017,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,2017,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2017,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,2017,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2017,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,2017,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VA,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MD,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DC,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2017,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,2017,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DE,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2017,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,2017,Purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2017,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2017,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2017,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,2017,Long gun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VT,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NH,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2017,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,2017,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,RI,2017,All,Yes,R.I. Gen. Laws § 11-47-6,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ME,2017,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2018,Possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,2018,Purchase,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2018,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,2018,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OR,2018,All,No,,
